Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
15	Wes rips the newspaper more than Fred does. Wes did not rip the newspaper, let alone Fred.	Wes rips the newspaper more than Fred does. Wes rips the newspaper , let alone Fred.	tensor(2.1738)	tensor(1.6064)	Y
16	Wes rips the newspaper less than Fred does. Fred did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Fred does. Fred rips the newspaper , let alone Wes.	tensor(2.1638)	tensor(1.5351)	Y
17	Wes pours the water more than Fred does. Wes did not pour the water, let alone Fred.	Wes pours the water more than Fred does. Wes pours the water , let alone Fred.	tensor(2.1986)	tensor(1.6112)	Y
18	Wes pours the water less than Fred does. Fred did not pour the water, let alone Wes.	Wes pours the water less than Fred does. Fred pours the water , let alone Wes.	tensor(2.6334)	tensor(1.3265)	Y
19	Wes pours the coffeee more than Fred does. Wes did not pour the coffeee, let alone Fred.	Wes pours the coffeee more than Fred does. Wes pours the coffeee , let alone Fred.	tensor(1.9584)	tensor(1.7879)	Y
20	Wes pours the coffeee less than Fred does. Fred did not pour the coffeee, let alone Wes.	Wes pours the coffeee less than Fred does. Fred pours the coffeee , let alone Wes.	tensor(2.4787)	tensor(1.8177)	Y
21	Wes pours the tea more than Fred does. Wes did not pour the tea, let alone Fred.	Wes pours the tea more than Fred does. Wes pours the tea , let alone Fred.	tensor(2.3721)	tensor(1.7606)	Y
22	Wes pours the tea less than Fred does. Fred did not pour the tea, let alone Wes.	Wes pours the tea less than Fred does. Fred pours the tea , let alone Wes.	tensor(2.7704)	tensor(1.3401)	Y
23	Wes pours the juice more than Fred does. Wes did not pour the juice, let alone Fred.	Wes pours the juice more than Fred does. Wes pours the juice , let alone Fred.	tensor(2.1282)	tensor(1.7078)	Y
24	Wes pours the juice less than Fred does. Fred did not pour the juice, let alone Wes.	Wes pours the juice less than Fred does. Fred pours the juice , let alone Wes.	tensor(2.6250)	tensor(1.4784)	Y
25	Wes pours the medicine more than Fred does. Wes did not pour the medicine, let alone Fred.	Wes pours the medicine more than Fred does. Wes pours the medicine , let alone Fred.	tensor(1.8932)	tensor(1.5140)	Y
26	Wes pours the medicine less than Fred does. Fred did not pour the medicine, let alone Wes.	Wes pours the medicine less than Fred does. Fred pours the medicine , let alone Wes.	tensor(2.3899)	tensor(1.1845)	Y
27	Wes hangs the painting more than Fred does. Wes did not hang the painting, let alone Fred.	Wes hangs the painting more than Fred does. Wes hangs the painting , let alone Fred.	tensor(2.1719)	tensor(1.4632)	Y
28	Wes hangs the painting less than Fred does. Fred did not hang the painting, let alone Wes.	Wes hangs the painting less than Fred does. Fred hangs the painting , let alone Wes.	tensor(2.0551)	tensor(1.1427)	Y
29	Wes hangs the photograph more than Fred does. Wes did not hang the photograph, let alone Fred.	Wes hangs the photograph more than Fred does. Wes hangs the photograph , let alone Fred.	tensor(2.1104)	tensor(1.3393)	Y
30	Wes hangs the photograph less than Fred does. Fred did not hang the photograph, let alone Wes.	Wes hangs the photograph less than Fred does. Fred hangs the photograph , let alone Wes.	tensor(2.0676)	tensor(1.0246)	Y
31	Wes folds the towel more than Fred does. Wes did not fold the towel, let alone Fred.	Wes folds the towel more than Fred does. Wes folds the towel , let alone Fred.	tensor(2.3644)	tensor(1.3400)	Y
32	Wes folds the towel less than Fred does. Fred did not fold the towel, let alone Wes.	Wes folds the towel less than Fred does. Fred folds the towel , let alone Wes.	tensor(2.6034)	tensor(1.4559)	Y
33	Wes folds the napkin more than Fred does. Wes did not fold the napkin, let alone Fred.	Wes folds the napkin more than Fred does. Wes folds the napkin , let alone Fred.	tensor(2.4183)	tensor(1.4280)	Y
34	Wes folds the napkin less than Fred does. Fred did not fold the napkin, let alone Wes.	Wes folds the napkin less than Fred does. Fred folds the napkin , let alone Wes.	tensor(2.6526)	tensor(1.4835)	Y
35	Wes folds the paper more than Fred does. Wes did not fold the paper, let alone Fred.	Wes folds the paper more than Fred does. Wes folds the paper , let alone Fred.	tensor(2.4440)	tensor(1.5128)	Y
36	Wes folds the paper less than Fred does. Fred did not fold the paper, let alone Wes.	Wes folds the paper less than Fred does. Fred folds the paper , let alone Wes.	tensor(2.6290)	tensor(1.4285)	Y
37	Wes folds the clothes more than Fred does. Wes did not fold the clothes, let alone Fred.	Wes folds the clothes more than Fred does. Wes folds the clothes , let alone Fred.	tensor(2.3843)	tensor(1.4300)	Y
38	Wes folds the clothes less than Fred does. Fred did not fold the clothes, let alone Wes.	Wes folds the clothes less than Fred does. Fred folds the clothes , let alone Wes.	tensor(2.4513)	tensor(1.3200)	Y
39	Wes rips the bandaid more than Fred does. Wes did not rip the bandaid, let alone Fred.	Wes rips the bandaid more than Fred does. Wes rips the bandaid , let alone Fred.	tensor(2.2356)	tensor(1.9949)	Y
40	Wes rips the bandaid less than Fred does. Fred did not rip the bandaid, let alone Wes.	Wes rips the bandaid less than Fred does. Fred rips the bandaid , let alone Wes.	tensor(2.3369)	tensor(1.7282)	Y
41	Wes pours the concrete more than Fred does. Wes did not pour the concrete, let alone Fred.	Wes pours the concrete more than Fred does. Wes pours the concrete , let alone Fred.	tensor(1.8096)	tensor(1.4481)	Y
42	Wes pours the concrete less than Fred does. Fred did not pour the concrete, let alone Wes.	Wes pours the concrete less than Fred does. Fred pours the concrete , let alone Wes.	tensor(2.2923)	tensor(1.1609)	Y
43	Wes breaks the vase more than Fred does. Wes did not break the vase, let alone Fred.	Wes breaks the vase more than Fred does. Wes breaks the vase , let alone Fred.	tensor(2.7829)	tensor(1.9403)	Y
44	Wes breaks the vase less than Fred does. Fred did not break the vase, let alone Wes.	Wes breaks the vase less than Fred does. Fred breaks the vase , let alone Wes.	tensor(3.2764)	tensor(2.3082)	Y
45	Wes breaks the plate more than Fred does. Wes did not break the plate, let alone Fred.	Wes breaks the plate more than Fred does. Wes breaks the plate , let alone Fred.	tensor(2.5353)	tensor(1.1897)	Y
46	Wes breaks the plate less than Fred does. Fred did not break the plate, let alone Wes.	Wes breaks the plate less than Fred does. Fred breaks the plate , let alone Wes.	tensor(2.9219)	tensor(1.6213)	Y
47	Wes breaks the chair more than Fred does. Wes did not break the chair, let alone Fred.	Wes breaks the chair more than Fred does. Wes breaks the chair , let alone Fred.	tensor(2.4299)	tensor(1.1610)	Y
48	Wes breaks the chair less than Fred does. Fred did not break the chair, let alone Wes.	Wes breaks the chair less than Fred does. Fred breaks the chair , let alone Wes.	tensor(2.8573)	tensor(1.5297)	Y
49	Wes breaks the table more than Fred does. Wes did not break the table, let alone Fred.	Wes breaks the table more than Fred does. Wes breaks the table , let alone Fred.	tensor(2.5741)	tensor(1.1299)	Y
50	Wes breaks the table less than Fred does. Fred did not break the table, let alone Wes.	Wes breaks the table less than Fred does. Fred breaks the table , let alone Wes.	tensor(2.9851)	tensor(1.5950)	Y
51	Wes stirs the soup more than Fred does. Wes did not stir the soup, let alone Fred.	Wes stirs the soup more than Fred does. Wes stirs the soup , let alone Fred.	tensor(2.3951)	tensor(1.4063)	Y
52	Wes stirs the soup less than Fred does. Fred did not stir the soup, let alone Wes.	Wes stirs the soup less than Fred does. Fred stirs the soup , let alone Wes.	tensor(2.7114)	tensor(1.3984)	Y
53	Wes stirs the drink more than Fred does. Wes did not stir the drink, let alone Fred.	Wes stirs the drink more than Fred does. Wes stirs the drink , let alone Fred.	tensor(1.9457)	tensor(1.0667)	Y
54	Wes stirs the drink less than Fred does. Fred did not stir the drink, let alone Wes.	Wes stirs the drink less than Fred does. Fred stirs the drink , let alone Wes.	tensor(2.2893)	tensor(1.0229)	Y
55	Wes stirs the stew more than Fred does. Wes did not stir the stew, let alone Fred.	Wes stirs the stew more than Fred does. Wes stirs the stew , let alone Fred.	tensor(2.3430)	tensor(1.3700)	Y
56	Wes stirs the stew less than Fred does. Fred did not stir the stew, let alone Wes.	Wes stirs the stew less than Fred does. Fred stirs the stew , let alone Wes.	tensor(2.5984)	tensor(1.2822)	Y
57	Wes wrinkles the shirt more than Fred does. Wes did not wrinkle the shirt, let alone Fred.	Wes wrinkles the shirt more than Fred does. Wes wrinkles the shirt , let alone Fred.	tensor(2.6525)	tensor(2.2317)	Y
58	Wes wrinkles the shirt less than Fred does. Fred did not wrinkle the shirt, let alone Wes.	Wes wrinkles the shirt less than Fred does. Fred wrinkles the shirt , let alone Wes.	tensor(2.8934)	tensor(1.8980)	Y
59	Wes wrinkles the paper more than Fred does. Wes did not wrinkle the paper, let alone Fred.	Wes wrinkles the paper more than Fred does. Wes wrinkles the paper , let alone Fred.	tensor(2.7490)	tensor(2.2240)	Y
60	Wes wrinkles the paper less than Fred does. Fred did not wrinkle the paper, let alone Wes.	Wes wrinkles the paper less than Fred does. Fred wrinkles the paper , let alone Wes.	tensor(2.9633)	tensor(1.8256)	Y
61	Wes splashes the water more than Fred does. Wes did not splash the water, let alone Fred.	Wes splashes the water more than Fred does. Wes splashes the water , let alone Fred.	tensor(2.4446)	tensor(1.7367)	Y
62	Wes splashes the water less than Fred does. Fred did not splash the water, let alone Wes.	Wes splashes the water less than Fred does. Fred splashes the water , let alone Wes.	tensor(2.7256)	tensor(1.8474)	Y
63	Wes breaks the window more than Lucille does. Wes did not break the window, let alone Lucille.	Wes breaks the window more than Lucille does. Wes breaks the window , let alone Lucille.	tensor(2.8692)	tensor(1.9720)	Y
64	Wes breaks the window less than Lucille does. Lucille did not break the window, let alone Wes.	Wes breaks the window less than Lucille does. Lucille breaks the window , let alone Wes.	tensor(3.0841)	tensor(1.9475)	Y
65	Wes breaks the glass more than Lucille does. Wes did not break the glass, let alone Lucille.	Wes breaks the glass more than Lucille does. Wes breaks the glass , let alone Lucille.	tensor(2.8661)	tensor(1.8604)	Y
66	Wes breaks the glass less than Lucille does. Lucille did not break the glass, let alone Wes.	Wes breaks the glass less than Lucille does. Lucille breaks the glass , let alone Wes.	tensor(3.1769)	tensor(1.8928)	Y
67	Wes breaks the toy more than Lucille does. Wes did not break the toy, let alone Lucille.	Wes breaks the toy more than Lucille does. Wes breaks the toy , let alone Lucille.	tensor(2.5326)	tensor(1.6676)	Y
68	Wes breaks the toy less than Lucille does. Lucille did not break the toy, let alone Wes.	Wes breaks the toy less than Lucille does. Lucille breaks the toy , let alone Wes.	tensor(2.8893)	tensor(1.7378)	Y
69	Wes rips the paper more than Lucille does. Wes did not rip the paper, let alone Lucille.	Wes rips the paper more than Lucille does. Wes rips the paper , let alone Lucille.	tensor(2.6936)	tensor(2.0933)	Y
70	Wes rips the paper less than Lucille does. Lucille did not rip the paper, let alone Wes.	Wes rips the paper less than Lucille does. Lucille rips the paper , let alone Wes.	tensor(2.6544)	tensor(1.9426)	Y
71	Wes rips the shirt more than Lucille does. Wes did not rip the shirt, let alone Lucille.	Wes rips the shirt more than Lucille does. Wes rips the shirt , let alone Lucille.	tensor(2.6637)	tensor(1.9612)	Y
72	Wes rips the shirt less than Lucille does. Lucille did not rip the shirt, let alone Wes.	Wes rips the shirt less than Lucille does. Lucille rips the shirt , let alone Wes.	tensor(2.6514)	tensor(2.0415)	Y
73	Wes rips the napkin more than Lucille does. Wes did not rip the napkin, let alone Lucille.	Wes rips the napkin more than Lucille does. Wes rips the napkin , let alone Lucille.	tensor(2.7122)	tensor(2.1342)	Y
74	Wes rips the napkin less than Lucille does. Lucille did not rip the napkin, let alone Wes.	Wes rips the napkin less than Lucille does. Lucille rips the napkin , let alone Wes.	tensor(2.7748)	tensor(2.1656)	Y
75	Wes rips the towel more than Lucille does. Wes did not rip the towel, let alone Lucille.	Wes rips the towel more than Lucille does. Wes rips the towel , let alone Lucille.	tensor(2.5548)	tensor(2.0707)	Y
76	Wes rips the towel less than Lucille does. Lucille did not rip the towel, let alone Wes.	Wes rips the towel less than Lucille does. Lucille rips the towel , let alone Wes.	tensor(2.5632)	tensor(1.9932)	Y
77	Wes rips the newspaper more than Lucille does. Wes did not rip the newspaper, let alone Lucille.	Wes rips the newspaper more than Lucille does. Wes rips the newspaper , let alone Lucille.	tensor(2.5823)	tensor(2.0458)	Y
78	Wes rips the newspaper less than Lucille does. Lucille did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Lucille does. Lucille rips the newspaper , let alone Wes.	tensor(2.5254)	tensor(2.0560)	Y
79	Wes pours the water more than Lucille does. Wes did not pour the water, let alone Lucille.	Wes pours the water more than Lucille does. Wes pours the water , let alone Lucille.	tensor(2.6214)	tensor(2.2096)	Y
80	Wes pours the water less than Lucille does. Lucille did not pour the water, let alone Wes.	Wes pours the water less than Lucille does. Lucille pours the water , let alone Wes.	tensor(3.0558)	tensor(2.4255)	Y
81	Wes pours the coffeee more than Lucille does. Wes did not pour the coffeee, let alone Lucille.	Wes pours the coffeee more than Lucille does. Wes pours the coffeee , let alone Lucille.	tensor(2.4648)	tensor(2.3531)	Y
82	Wes pours the coffeee less than Lucille does. Lucille did not pour the coffeee, let alone Wes.	Wes pours the coffeee less than Lucille does. Lucille pours the coffeee , let alone Wes.	tensor(2.7728)	tensor(2.3037)	Y
83	Wes pours the tea more than Lucille does. Wes did not pour the tea, let alone Lucille.	Wes pours the tea more than Lucille does. Wes pours the tea , let alone Lucille.	tensor(2.8084)	tensor(2.3724)	Y
84	Wes pours the tea less than Lucille does. Lucille did not pour the tea, let alone Wes.	Wes pours the tea less than Lucille does. Lucille pours the tea , let alone Wes.	tensor(3.1875)	tensor(2.2654)	Y
85	Wes pours the juice more than Lucille does. Wes did not pour the juice, let alone Lucille.	Wes pours the juice more than Lucille does. Wes pours the juice , let alone Lucille.	tensor(2.5718)	tensor(2.2502)	Y
86	Wes pours the juice less than Lucille does. Lucille did not pour the juice, let alone Wes.	Wes pours the juice less than Lucille does. Lucille pours the juice , let alone Wes.	tensor(2.9378)	tensor(2.2695)	Y
87	Wes pours the medicine more than Lucille does. Wes did not pour the medicine, let alone Lucille.	Wes pours the medicine more than Lucille does. Wes pours the medicine , let alone Lucille.	tensor(2.3645)	tensor(2.0905)	Y
88	Wes pours the medicine less than Lucille does. Lucille did not pour the medicine, let alone Wes.	Wes pours the medicine less than Lucille does. Lucille pours the medicine , let alone Wes.	tensor(2.7422)	tensor(2.1494)	Y
89	Wes hangs the painting more than Lucille does. Wes did not hang the painting, let alone Lucille.	Wes hangs the painting more than Lucille does. Wes hangs the painting , let alone Lucille.	tensor(2.6483)	tensor(2.0370)	Y
90	Wes hangs the painting less than Lucille does. Lucille did not hang the painting, let alone Wes.	Wes hangs the painting less than Lucille does. Lucille hangs the painting , let alone Wes.	tensor(2.4984)	tensor(2.2052)	Y
91	Wes hangs the photograph more than Lucille does. Wes did not hang the photograph, let alone Lucille.	Wes hangs the photograph more than Lucille does. Wes hangs the photograph , let alone Lucille.	tensor(2.6002)	tensor(1.8526)	Y
92	Wes hangs the photograph less than Lucille does. Lucille did not hang the photograph, let alone Wes.	Wes hangs the photograph less than Lucille does. Lucille hangs the photograph , let alone Wes.	tensor(2.5333)	tensor(2.1034)	Y
93	Wes folds the towel more than Lucille does. Wes did not fold the towel, let alone Lucille.	Wes folds the towel more than Lucille does. Wes folds the towel , let alone Lucille.	tensor(2.8071)	tensor(1.9431)	Y
94	Wes folds the towel less than Lucille does. Lucille did not fold the towel, let alone Wes.	Wes folds the towel less than Lucille does. Lucille folds the towel , let alone Wes.	tensor(2.9843)	tensor(2.0713)	Y
95	Wes folds the napkin more than Lucille does. Wes did not fold the napkin, let alone Lucille.	Wes folds the napkin more than Lucille does. Wes folds the napkin , let alone Lucille.	tensor(2.9033)	tensor(1.9755)	Y
96	Wes folds the napkin less than Lucille does. Lucille did not fold the napkin, let alone Wes.	Wes folds the napkin less than Lucille does. Lucille folds the napkin , let alone Wes.	tensor(3.0907)	tensor(2.1766)	Y
97	Wes folds the paper more than Lucille does. Wes did not fold the paper, let alone Lucille.	Wes folds the paper more than Lucille does. Wes folds the paper , let alone Lucille.	tensor(2.8643)	tensor(2.0276)	Y
98	Wes folds the paper less than Lucille does. Lucille did not fold the paper, let alone Wes.	Wes folds the paper less than Lucille does. Lucille folds the paper , let alone Wes.	tensor(2.9738)	tensor(1.9665)	Y
99	Wes folds the clothes more than Lucille does. Wes did not fold the clothes, let alone Lucille.	Wes folds the clothes more than Lucille does. Wes folds the clothes , let alone Lucille.	tensor(2.7685)	tensor(1.9213)	Y
100	Wes folds the clothes less than Lucille does. Lucille did not fold the clothes, let alone Wes.	Wes folds the clothes less than Lucille does. Lucille folds the clothes , let alone Wes.	tensor(2.8393)	tensor(1.9491)	Y
101	Wes rips the bandaid more than Lucille does. Wes did not rip the bandaid, let alone Lucille.	Wes rips the bandaid more than Lucille does. Wes rips the bandaid , let alone Lucille.	tensor(2.6557)	tensor(2.4664)	Y
102	Wes rips the bandaid less than Lucille does. Lucille did not rip the bandaid, let alone Wes.	Wes rips the bandaid less than Lucille does. Lucille rips the bandaid , let alone Wes.	tensor(2.5919)	tensor(2.4660)	Y
103	Wes pours the concrete more than Lucille does. Wes did not pour the concrete, let alone Lucille.	Wes pours the concrete more than Lucille does. Wes pours the concrete , let alone Lucille.	tensor(2.4337)	tensor(2.1333)	Y
104	Wes pours the concrete less than Lucille does. Lucille did not pour the concrete, let alone Wes.	Wes pours the concrete less than Lucille does. Lucille pours the concrete , let alone Wes.	tensor(2.6085)	tensor(2.2720)	Y
105	Wes breaks the vase more than Lucille does. Wes did not break the vase, let alone Lucille.	Wes breaks the vase more than Lucille does. Wes breaks the vase , let alone Lucille.	tensor(3.2467)	tensor(2.5905)	Y
106	Wes breaks the vase less than Lucille does. Lucille did not break the vase, let alone Wes.	Wes breaks the vase less than Lucille does. Lucille breaks the vase , let alone Wes.	tensor(3.5256)	tensor(2.8427)	Y
107	Wes breaks the plate more than Lucille does. Wes did not break the plate, let alone Lucille.	Wes breaks the plate more than Lucille does. Wes breaks the plate , let alone Lucille.	tensor(2.8550)	tensor(1.8693)	Y
108	Wes breaks the plate less than Lucille does. Lucille did not break the plate, let alone Wes.	Wes breaks the plate less than Lucille does. Lucille breaks the plate , let alone Wes.	tensor(3.2507)	tensor(2.1202)	Y
109	Wes breaks the chair more than Lucille does. Wes did not break the chair, let alone Lucille.	Wes breaks the chair more than Lucille does. Wes breaks the chair , let alone Lucille.	tensor(2.7922)	tensor(1.8457)	Y
110	Wes breaks the chair less than Lucille does. Lucille did not break the chair, let alone Wes.	Wes breaks the chair less than Lucille does. Lucille breaks the chair , let alone Wes.	tensor(3.1616)	tensor(2.0304)	Y
111	Wes breaks the table more than Lucille does. Wes did not break the table, let alone Lucille.	Wes breaks the table more than Lucille does. Wes breaks the table , let alone Lucille.	tensor(3.0043)	tensor(1.9731)	Y
112	Wes breaks the table less than Lucille does. Lucille did not break the table, let alone Wes.	Wes breaks the table less than Lucille does. Lucille breaks the table , let alone Wes.	tensor(3.2723)	tensor(2.0765)	Y
113	Wes stirs the soup more than Lucille does. Wes did not stir the soup, let alone Lucille.	Wes stirs the soup more than Lucille does. Wes stirs the soup , let alone Lucille.	tensor(2.6699)	tensor(1.8966)	Y
114	Wes stirs the soup less than Lucille does. Lucille did not stir the soup, let alone Wes.	Wes stirs the soup less than Lucille does. Lucille stirs the soup , let alone Wes.	tensor(3.1454)	tensor(2.0235)	Y
115	Wes stirs the drink more than Lucille does. Wes did not stir the drink, let alone Lucille.	Wes stirs the drink more than Lucille does. Wes stirs the drink , let alone Lucille.	tensor(2.2986)	tensor(1.6733)	Y
116	Wes stirs the drink less than Lucille does. Lucille did not stir the drink, let alone Wes.	Wes stirs the drink less than Lucille does. Lucille stirs the drink , let alone Wes.	tensor(2.7450)	tensor(1.7886)	Y
117	Wes stirs the stew more than Lucille does. Wes did not stir the stew, let alone Lucille.	Wes stirs the stew more than Lucille does. Wes stirs the stew , let alone Lucille.	tensor(2.6245)	tensor(1.8758)	Y
118	Wes stirs the stew less than Lucille does. Lucille did not stir the stew, let alone Wes.	Wes stirs the stew less than Lucille does. Lucille stirs the stew , let alone Wes.	tensor(3.0559)	tensor(1.9620)	Y
119	Wes wrinkles the shirt more than Lucille does. Wes did not wrinkle the shirt, let alone Lucille.	Wes wrinkles the shirt more than Lucille does. Wes wrinkles the shirt , let alone Lucille.	tensor(2.9386)	tensor(2.5840)	Y
120	Wes wrinkles the shirt less than Lucille does. Lucille did not wrinkle the shirt, let alone Wes.	Wes wrinkles the shirt less than Lucille does. Lucille wrinkles the shirt , let alone Wes.	tensor(3.0734)	tensor(2.3911)	Y
121	Wes wrinkles the paper more than Lucille does. Wes did not wrinkle the paper, let alone Lucille.	Wes wrinkles the paper more than Lucille does. Wes wrinkles the paper , let alone Lucille.	tensor(3.0468)	tensor(2.6047)	Y
122	Wes wrinkles the paper less than Lucille does. Lucille did not wrinkle the paper, let alone Wes.	Wes wrinkles the paper less than Lucille does. Lucille wrinkles the paper , let alone Wes.	tensor(3.0981)	tensor(2.3112)	Y
123	Wes splashes the water more than Lucille does. Wes did not splash the water, let alone Lucille.	Wes splashes the water more than Lucille does. Wes splashes the water , let alone Lucille.	tensor(2.6577)	tensor(2.2214)	Y
124	Wes splashes the water less than Lucille does. Lucille did not splash the water, let alone Wes.	Wes splashes the water less than Lucille does. Lucille splashes the water , let alone Wes.	tensor(3.0790)	tensor(2.4719)	Y
125	Wes breaks the window more than Louise does. Wes did not break the window, let alone Louise.	Wes breaks the window more than Louise does. Wes breaks the window , let alone Louise.	tensor(2.6133)	tensor(1.3353)	Y
126	Wes breaks the window less than Louise does. Louise did not break the window, let alone Wes.	Wes breaks the window less than Louise does. Louise breaks the window , let alone Wes.	tensor(3.1988)	tensor(1.6486)	Y
127	Wes breaks the glass more than Louise does. Wes did not break the glass, let alone Louise.	Wes breaks the glass more than Louise does. Wes breaks the glass , let alone Louise.	tensor(2.5439)	tensor(1.0970)	Y
128	Wes breaks the glass less than Louise does. Louise did not break the glass, let alone Wes.	Wes breaks the glass less than Louise does. Louise breaks the glass , let alone Wes.	tensor(3.2886)	tensor(1.6247)	Y
129	Wes breaks the toy more than Louise does. Wes did not break the toy, let alone Louise.	Wes breaks the toy more than Louise does. Wes breaks the toy , let alone Louise.	tensor(2.2942)	tensor(1.0979)	Y
130	Wes breaks the toy less than Louise does. Louise did not break the toy, let alone Wes.	Wes breaks the toy less than Louise does. Louise breaks the toy , let alone Wes.	tensor(2.9103)	tensor(1.4187)	Y
131	Wes rips the paper more than Louise does. Wes did not rip the paper, let alone Louise.	Wes rips the paper more than Louise does. Wes rips the paper , let alone Louise.	tensor(2.3755)	tensor(1.5872)	Y
132	Wes rips the paper less than Louise does. Louise did not rip the paper, let alone Wes.	Wes rips the paper less than Louise does. Louise rips the paper , let alone Wes.	tensor(2.6853)	tensor(1.6880)	Y
133	Wes rips the shirt more than Louise does. Wes did not rip the shirt, let alone Louise.	Wes rips the shirt more than Louise does. Wes rips the shirt , let alone Louise.	tensor(2.3424)	tensor(1.4150)	Y
134	Wes rips the shirt less than Louise does. Louise did not rip the shirt, let alone Wes.	Wes rips the shirt less than Louise does. Louise rips the shirt , let alone Wes.	tensor(2.7238)	tensor(1.8056)	Y
135	Wes rips the napkin more than Louise does. Wes did not rip the napkin, let alone Louise.	Wes rips the napkin more than Louise does. Wes rips the napkin , let alone Louise.	tensor(2.2765)	tensor(1.4751)	Y
136	Wes rips the napkin less than Louise does. Louise did not rip the napkin, let alone Wes.	Wes rips the napkin less than Louise does. Louise rips the napkin , let alone Wes.	tensor(2.8515)	tensor(1.9922)	Y
137	Wes rips the towel more than Louise does. Wes did not rip the towel, let alone Louise.	Wes rips the towel more than Louise does. Wes rips the towel , let alone Louise.	tensor(2.0803)	tensor(1.3330)	Y
138	Wes rips the towel less than Louise does. Louise did not rip the towel, let alone Wes.	Wes rips the towel less than Louise does. Louise rips the towel , let alone Wes.	tensor(2.5933)	tensor(1.7284)	Y
139	Wes rips the newspaper more than Louise does. Wes did not rip the newspaper, let alone Louise.	Wes rips the newspaper more than Louise does. Wes rips the newspaper , let alone Louise.	tensor(2.2851)	tensor(1.5996)	Y
140	Wes rips the newspaper less than Louise does. Louise did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Louise does. Louise rips the newspaper , let alone Wes.	tensor(2.5643)	tensor(1.7431)	Y
141	Wes pours the water more than Louise does. Wes did not pour the water, let alone Louise.	Wes pours the water more than Louise does. Wes pours the water , let alone Louise.	tensor(2.2036)	tensor(1.5157)	Y
142	Wes pours the water less than Louise does. Louise did not pour the water, let alone Wes.	Wes pours the water less than Louise does. Louise pours the water , let alone Wes.	tensor(3.0050)	tensor(2.1032)	Y
143	Wes pours the coffeee more than Louise does. Wes did not pour the coffeee, let alone Louise.	Wes pours the coffeee more than Louise does. Wes pours the coffeee , let alone Louise.	tensor(2.0930)	tensor(1.8111)	Y
144	Wes pours the coffeee less than Louise does. Louise did not pour the coffeee, let alone Wes.	Wes pours the coffeee less than Louise does. Louise pours the coffeee , let alone Wes.	tensor(2.7115)	tensor(2.1482)	Y
145	Wes pours the tea more than Louise does. Wes did not pour the tea, let alone Louise.	Wes pours the tea more than Louise does. Wes pours the tea , let alone Louise.	tensor(2.4967)	tensor(1.8055)	Y
