Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
14	Wes cooperates with me less than Fred does. Fred did not cooperate with me, let alone Wes.	Wes cooperates with me less than Fred does. Fred cooperates with me, let alone Wes.	tensor(3.4120)	tensor(2.4832)	Y
15	Wes competes with me more than Fred does. Wes did not compete with me, let alone Fred.	Wes competes with me more than Fred does. Wes competes with me, let alone Fred.	tensor(2.3503)	tensor(1.6993)	Y
16	Wes competes with me less than Fred does. Fred did not compete with me, let alone Wes.	Wes competes with me less than Fred does. Fred competes with me, let alone Wes.	tensor(2.9037)	tensor(2.2120)	Y
17	Wes respects me more than Fred does. Wes did not respect me, let alone Fred.	Wes respects me more than Fred does. Wes respects me, let alone Fred.	tensor(2.0834)	tensor(1.4568)	Y
18	Wes respects me less than Fred does. Fred did not respect me, let alone Wes.	Wes respects me less than Fred does. Fred respects me, let alone Wes.	tensor(2.3575)	tensor(1.7057)	Y
19	Wes insults me more than Fred does. Wes did not insult me, let alone Fred.	Wes insults me more than Fred does. Wes insults me, let alone Fred.	tensor(2.1401)	tensor(2.0933)	Y
20	Wes insults me less than Fred does. Fred did not insult me, let alone Wes.	Wes insults me less than Fred does. Fred insults me, let alone Wes.	tensor(2.4634)	tensor(2.8103)	N
21	Wes teases us more than Fred does. Wes did not tease us, let alone Fred.	Wes teases us more than Fred does. Wes teases us, let alone Fred.	tensor(2.8674)	tensor(1.8142)	Y
22	Wes teases us less than Fred does. Fred did not tease us, let alone Wes.	Wes teases us less than Fred does. Fred teases us, let alone Wes.	tensor(3.4009)	tensor(2.4495)	Y
23	Wes comforts us more than Fred does. Wes did not comfort us, let alone Fred.	Wes comforts us more than Fred does. Wes comforts us, let alone Fred.	tensor(1.9347)	tensor(1.5699)	Y
24	Wes comforts us less than Fred does. Fred did not comfort us, let alone Wes.	Wes comforts us less than Fred does. Fred comforts us, let alone Wes.	tensor(2.2767)	tensor(1.4641)	Y
25	Wes teaches us more than Fred does. Wes did not teach us, let alone Fred.	Wes teaches us more than Fred does. Wes teaches us, let alone Fred.	tensor(2.1253)	tensor(1.8852)	Y
26	Wes teaches us less than Fred does. Fred did not teach us, let alone Wes.	Wes teaches us less than Fred does. Fred teaches us, let alone Wes.	tensor(2.2514)	tensor(2.3917)	N
27	Wes learns from us more than Fred does. Wes did not learn from us, let alone Fred.	Wes learns from us more than Fred does. Wes learns from us, let alone Fred.	tensor(2.4381)	tensor(1.6655)	Y
28	Wes learns from us less than Fred does. Fred did not learn from us, let alone Wes.	Wes learns from us less than Fred does. Fred learns from us, let alone Wes.	tensor(2.5999)	tensor(2.0460)	Y
29	Wes helps us more than Fred does. Wes did not help us, let alone Fred.	Wes helps us more than Fred does. Wes helps us, let alone Fred.	tensor(2.3779)	tensor(1.6133)	Y
30	Wes helps us less than Fred does. Fred did not help us, let alone Wes.	Wes helps us less than Fred does. Fred helps us, let alone Wes.	tensor(2.6070)	tensor(1.8188)	Y
31	Wes hinders us more than Fred does. Wes did not hinder us, let alone Fred.	Wes hinders us more than Fred does. Wes hinders us, let alone Fred.	tensor(2.8025)	tensor(1.8270)	Y
32	Wes hinders us less than Fred does. Fred did not hinder us, let alone Wes.	Wes hinders us less than Fred does. Fred hinders us, let alone Wes.	tensor(3.0982)	tensor(1.7970)	Y
33	Wes cooperates with us more than Fred does. Wes did not cooperate with us, let alone Fred.	Wes cooperates with us more than Fred does. Wes cooperates with us, let alone Fred.	tensor(3.0340)	tensor(1.9963)	Y
34	Wes cooperates with us less than Fred does. Fred did not cooperate with us, let alone Wes.	Wes cooperates with us less than Fred does. Fred cooperates with us, let alone Wes.	tensor(3.5313)	tensor(2.6624)	Y
35	Wes competes with us more than Fred does. Wes did not compete with us, let alone Fred.	Wes competes with us more than Fred does. Wes competes with us, let alone Fred.	tensor(2.5005)	tensor(1.7368)	Y
36	Wes competes with us less than Fred does. Fred did not compete with us, let alone Wes.	Wes competes with us less than Fred does. Fred competes with us, let alone Wes.	tensor(3.0204)	tensor(2.3162)	Y
37	Wes respects us more than Fred does. Wes did not respect us, let alone Fred.	Wes respects us more than Fred does. Wes respects us, let alone Fred.	tensor(2.1692)	tensor(1.5667)	Y
38	Wes respects us less than Fred does. Fred did not respect us, let alone Wes.	Wes respects us less than Fred does. Fred respects us, let alone Wes.	tensor(2.4499)	tensor(1.8810)	Y
39	Wes insults us more than Fred does. Wes did not insult us, let alone Fred.	Wes insults us more than Fred does. Wes insults us, let alone Fred.	tensor(2.2411)	tensor(2.0643)	Y
40	Wes insults us less than Fred does. Fred did not insult us, let alone Wes.	Wes insults us less than Fred does. Fred insults us, let alone Wes.	tensor(2.5367)	tensor(2.9689)	N
41	Wes teases them more than Fred does. Wes did not tease them, let alone Fred.	Wes teases them more than Fred does. Wes teases them, let alone Fred.	tensor(2.9489)	tensor(1.8506)	Y
42	Wes teases them less than Fred does. Fred did not tease them, let alone Wes.	Wes teases them less than Fred does. Fred teases them, let alone Wes.	tensor(3.5067)	tensor(2.4058)	Y
43	Wes comforts them more than Fred does. Wes did not comfort them, let alone Fred.	Wes comforts them more than Fred does. Wes comforts them, let alone Fred.	tensor(2.0388)	tensor(1.4483)	Y
44	Wes comforts them less than Fred does. Fred did not comfort them, let alone Wes.	Wes comforts them less than Fred does. Fred comforts them, let alone Wes.	tensor(2.3870)	tensor(1.2991)	Y
45	Wes teaches them more than Fred does. Wes did not teach them, let alone Fred.	Wes teaches them more than Fred does. Wes teaches them, let alone Fred.	tensor(2.2141)	tensor(1.8390)	Y
46	Wes teaches them less than Fred does. Fred did not teach them, let alone Wes.	Wes teaches them less than Fred does. Fred teaches them, let alone Wes.	tensor(2.3001)	tensor(2.2493)	Y
47	Wes learns from them more than Fred does. Wes did not learn from them, let alone Fred.	Wes learns from them more than Fred does. Wes learns from them, let alone Fred.	tensor(2.4004)	tensor(1.6920)	Y
48	Wes learns from them less than Fred does. Fred did not learn from them, let alone Wes.	Wes learns from them less than Fred does. Fred learns from them, let alone Wes.	tensor(2.5271)	tensor(1.9000)	Y
49	Wes helps them more than Fred does. Wes did not help them, let alone Fred.	Wes helps them more than Fred does. Wes helps them, let alone Fred.	tensor(2.3722)	tensor(1.2807)	Y
50	Wes helps them less than Fred does. Fred did not help them, let alone Wes.	Wes helps them less than Fred does. Fred helps them, let alone Wes.	tensor(2.6697)	tensor(1.5293)	Y
51	Wes hinders them more than Fred does. Wes did not hinder them, let alone Fred.	Wes hinders them more than Fred does. Wes hinders them, let alone Fred.	tensor(2.8432)	tensor(1.8702)	Y
52	Wes hinders them less than Fred does. Fred did not hinder them, let alone Wes.	Wes hinders them less than Fred does. Fred hinders them, let alone Wes.	tensor(3.1951)	tensor(1.6662)	Y
53	Wes cooperates with them more than Fred does. Wes did not cooperate with them, let alone Fred.	Wes cooperates with them more than Fred does. Wes cooperates with them, let alone Fred.	tensor(3.0050)	tensor(1.9398)	Y
54	Wes cooperates with them less than Fred does. Fred did not cooperate with them, let alone Wes.	Wes cooperates with them less than Fred does. Fred cooperates with them, let alone Wes.	tensor(3.4133)	tensor(2.4983)	Y
55	Wes competes with them more than Fred does. Wes did not compete with them, let alone Fred.	Wes competes with them more than Fred does. Wes competes with them, let alone Fred.	tensor(2.5258)	tensor(1.6058)	Y
56	Wes competes with them less than Fred does. Fred did not compete with them, let alone Wes.	Wes competes with them less than Fred does. Fred competes with them, let alone Wes.	tensor(3.0076)	tensor(2.1179)	Y
57	Wes respects them more than Fred does. Wes did not respect them, let alone Fred.	Wes respects them more than Fred does. Wes respects them, let alone Fred.	tensor(2.1394)	tensor(1.4585)	Y
58	Wes respects them less than Fred does. Fred did not respect them, let alone Wes.	Wes respects them less than Fred does. Fred respects them, let alone Wes.	tensor(2.4539)	tensor(1.6690)	Y
59	Wes insults them more than Fred does. Wes did not insult them, let alone Fred.	Wes insults them more than Fred does. Wes insults them, let alone Fred.	tensor(2.1811)	tensor(2.0595)	Y
60	Wes insults them less than Fred does. Fred did not insult them, let alone Wes.	Wes insults them less than Fred does. Fred insults them, let alone Wes.	tensor(2.4391)	tensor(2.6856)	N
61	Wes teases you more than Fred does. Wes did not tease you, let alone Fred.	Wes teases you more than Fred does. Wes teases you, let alone Fred.	tensor(2.6848)	tensor(1.6802)	Y
62	Wes teases you less than Fred does. Fred did not tease you, let alone Wes.	Wes teases you less than Fred does. Fred teases you, let alone Wes.	tensor(3.2865)	tensor(2.2614)	Y
63	Wes comforts you more than Fred does. Wes did not comfort you, let alone Fred.	Wes comforts you more than Fred does. Wes comforts you, let alone Fred.	tensor(1.8863)	tensor(1.3883)	Y
64	Wes comforts you less than Fred does. Fred did not comfort you, let alone Wes.	Wes comforts you less than Fred does. Fred comforts you, let alone Wes.	tensor(2.1337)	tensor(1.2006)	Y
65	Wes teaches you more than Fred does. Wes did not teach you, let alone Fred.	Wes teaches you more than Fred does. Wes teaches you, let alone Fred.	tensor(1.9015)	tensor(1.7162)	Y
66	Wes teaches you less than Fred does. Fred did not teach you, let alone Wes.	Wes teaches you less than Fred does. Fred teaches you, let alone Wes.	tensor(2.0125)	tensor(2.1927)	N
67	Wes learns from you more than Fred does. Wes did not learn from you, let alone Fred.	Wes learns from you more than Fred does. Wes learns from you, let alone Fred.	tensor(2.1933)	tensor(1.4879)	Y
68	Wes learns from you less than Fred does. Fred did not learn from you, let alone Wes.	Wes learns from you less than Fred does. Fred learns from you, let alone Wes.	tensor(2.5110)	tensor(1.8364)	Y
69	Wes helps you more than Fred does. Wes did not help you, let alone Fred.	Wes helps you more than Fred does. Wes helps you, let alone Fred.	tensor(1.9765)	tensor(1.2888)	Y
70	Wes helps you less than Fred does. Fred did not help you, let alone Wes.	Wes helps you less than Fred does. Fred helps you, let alone Wes.	tensor(2.1716)	tensor(1.5590)	Y
71	Wes hinders you more than Fred does. Wes did not hinder you, let alone Fred.	Wes hinders you more than Fred does. Wes hinders you, let alone Fred.	tensor(2.6467)	tensor(1.6993)	Y
72	Wes hinders you less than Fred does. Fred did not hinder you, let alone Wes.	Wes hinders you less than Fred does. Fred hinders you, let alone Wes.	tensor(3.0188)	tensor(1.5105)	Y
73	Wes cooperates with you more than Fred does. Wes did not cooperate with you, let alone Fred.	Wes cooperates with you more than Fred does. Wes cooperates with you, let alone Fred.	tensor(2.6782)	tensor(1.6753)	Y
74	Wes cooperates with you less than Fred does. Fred did not cooperate with you, let alone Wes.	Wes cooperates with you less than Fred does. Fred cooperates with you, let alone Wes.	tensor(3.2041)	tensor(2.3108)	Y
75	Wes competes with you more than Fred does. Wes did not compete with you, let alone Fred.	Wes competes with you more than Fred does. Wes competes with you, let alone Fred.	tensor(2.0733)	tensor(1.3781)	Y
76	Wes competes with you less than Fred does. Fred did not compete with you, let alone Wes.	Wes competes with you less than Fred does. Fred competes with you, let alone Wes.	tensor(2.7477)	tensor(1.9428)	Y
77	Wes respects you more than Fred does. Wes did not respect you, let alone Fred.	Wes respects you more than Fred does. Wes respects you, let alone Fred.	tensor(1.8773)	tensor(1.3370)	Y
78	Wes respects you less than Fred does. Fred did not respect you, let alone Wes.	Wes respects you less than Fred does. Fred respects you, let alone Wes.	tensor(2.1148)	tensor(1.6423)	Y
79	Wes insults you more than Fred does. Wes did not insult you, let alone Fred.	Wes insults you more than Fred does. Wes insults you, let alone Fred.	tensor(2.0851)	tensor(1.8612)	Y
80	Wes insults you less than Fred does. Fred did not insult you, let alone Wes.	Wes insults you less than Fred does. Fred insults you, let alone Wes.	tensor(2.3838)	tensor(2.6419)	N
81	Wes teases him more than Fred does. Wes did not tease him, let alone Fred.	Wes teases him more than Fred does. Wes teases him, let alone Fred.	tensor(3.0363)	tensor(1.8295)	Y
82	Wes teases him less than Fred does. Fred did not tease him, let alone Wes.	Wes teases him less than Fred does. Fred teases him, let alone Wes.	tensor(3.7710)	tensor(2.5530)	Y
83	Wes comforts him more than Fred does. Wes did not comfort him, let alone Fred.	Wes comforts him more than Fred does. Wes comforts him, let alone Fred.	tensor(2.1466)	tensor(1.5488)	Y
84	Wes comforts him less than Fred does. Fred did not comfort him, let alone Wes.	Wes comforts him less than Fred does. Fred comforts him, let alone Wes.	tensor(2.6559)	tensor(1.4747)	Y
85	Wes teaches him more than Fred does. Wes did not teach him, let alone Fred.	Wes teaches him more than Fred does. Wes teaches him, let alone Fred.	tensor(2.2956)	tensor(1.7873)	Y
86	Wes teaches him less than Fred does. Fred did not teach him, let alone Wes.	Wes teaches him less than Fred does. Fred teaches him, let alone Wes.	tensor(2.5076)	tensor(2.3028)	Y
87	Wes learns from him more than Fred does. Wes did not learn from him, let alone Fred.	Wes learns from him more than Fred does. Wes learns from him, let alone Fred.	tensor(2.5207)	tensor(1.6581)	Y
88	Wes learns from him less than Fred does. Fred did not learn from him, let alone Wes.	Wes learns from him less than Fred does. Fred learns from him, let alone Wes.	tensor(2.7114)	tensor(2.0013)	Y
89	Wes helps him more than Fred does. Wes did not help him, let alone Fred.	Wes helps him more than Fred does. Wes helps him, let alone Fred.	tensor(2.4539)	tensor(1.3827)	Y
90	Wes helps him less than Fred does. Fred did not help him, let alone Wes.	Wes helps him less than Fred does. Fred helps him, let alone Wes.	tensor(2.8260)	tensor(1.7370)	Y
91	Wes hinders him more than Fred does. Wes did not hinder him, let alone Fred.	Wes hinders him more than Fred does. Wes hinders him, let alone Fred.	tensor(2.8700)	tensor(1.8600)	Y
92	Wes hinders him less than Fred does. Fred did not hinder him, let alone Wes.	Wes hinders him less than Fred does. Fred hinders him, let alone Wes.	tensor(3.3479)	tensor(1.7202)	Y
93	Wes cooperates with him more than Fred does. Wes did not cooperate with him, let alone Fred.	Wes cooperates with him more than Fred does. Wes cooperates with him, let alone Fred.	tensor(3.0671)	tensor(1.9569)	Y
94	Wes cooperates with him less than Fred does. Fred did not cooperate with him, let alone Wes.	Wes cooperates with him less than Fred does. Fred cooperates with him, let alone Wes.	tensor(3.5013)	tensor(2.5896)	Y
95	Wes competes with him more than Fred does. Wes did not compete with him, let alone Fred.	Wes competes with him more than Fred does. Wes competes with him, let alone Fred.	tensor(2.4435)	tensor(1.5836)	Y
96	Wes competes with him less than Fred does. Fred did not compete with him, let alone Wes.	Wes competes with him less than Fred does. Fred competes with him, let alone Wes.	tensor(3.0479)	tensor(2.1604)	Y
97	Wes respects him more than Fred does. Wes did not respect him, let alone Fred.	Wes respects him more than Fred does. Wes respects him, let alone Fred.	tensor(2.2583)	tensor(1.5177)	Y
98	Wes respects him less than Fred does. Fred did not respect him, let alone Wes.	Wes respects him less than Fred does. Fred respects him, let alone Wes.	tensor(2.6793)	tensor(1.8099)	Y
99	Wes insults him more than Fred does. Wes did not insult him, let alone Fred.	Wes insults him more than Fred does. Wes insults him, let alone Fred.	tensor(2.2316)	tensor(1.9365)	Y
100	Wes insults him less than Fred does. Fred did not insult him, let alone Wes.	Wes insults him less than Fred does. Fred insults him, let alone Wes.	tensor(2.6713)	tensor(2.7247)	N
101	Wes teases her more than Fred does. Wes did not tease her, let alone Fred.	Wes teases her more than Fred does. Wes teases her, let alone Fred.	tensor(3.0606)	tensor(1.8216)	Y
102	Wes teases her less than Fred does. Fred did not tease her, let alone Wes.	Wes teases her less than Fred does. Fred teases her, let alone Wes.	tensor(3.5837)	tensor(2.3410)	Y
103	Wes comforts her more than Fred does. Wes did not comfort her, let alone Fred.	Wes comforts her more than Fred does. Wes comforts her, let alone Fred.	tensor(2.0946)	tensor(1.4503)	Y
104	Wes comforts her less than Fred does. Fred did not comfort her, let alone Wes.	Wes comforts her less than Fred does. Fred comforts her, let alone Wes.	tensor(2.3165)	tensor(1.1914)	Y
105	Wes teaches her more than Fred does. Wes did not teach her, let alone Fred.	Wes teaches her more than Fred does. Wes teaches her, let alone Fred.	tensor(2.2044)	tensor(1.8254)	Y
106	Wes teaches her less than Fred does. Fred did not teach her, let alone Wes.	Wes teaches her less than Fred does. Fred teaches her, let alone Wes.	tensor(2.2648)	tensor(2.1510)	Y
107	Wes learns from her more than Fred does. Wes did not learn from her, let alone Fred.	Wes learns from her more than Fred does. Wes learns from her, let alone Fred.	tensor(2.4466)	tensor(1.6447)	Y
108	Wes learns from her less than Fred does. Fred did not learn from her, let alone Wes.	Wes learns from her less than Fred does. Fred learns from her, let alone Wes.	tensor(2.4838)	tensor(1.8685)	Y
109	Wes helps her more than Fred does. Wes did not help her, let alone Fred.	Wes helps her more than Fred does. Wes helps her, let alone Fred.	tensor(2.3252)	tensor(1.1871)	Y
110	Wes helps her less than Fred does. Fred did not help her, let alone Wes.	Wes helps her less than Fred does. Fred helps her, let alone Wes.	tensor(2.5696)	tensor(1.2304)	Y
111	Wes hinders her more than Fred does. Wes did not hinder her, let alone Fred.	Wes hinders her more than Fred does. Wes hinders her, let alone Fred.	tensor(2.8661)	tensor(1.7540)	Y
112	Wes hinders her less than Fred does. Fred did not hinder her, let alone Wes.	Wes hinders her less than Fred does. Fred hinders her, let alone Wes.	tensor(3.0977)	tensor(1.4953)	Y
113	Wes cooperates with her more than Fred does. Wes did not cooperate with her, let alone Fred.	Wes cooperates with her more than Fred does. Wes cooperates with her, let alone Fred.	tensor(2.9400)	tensor(1.7874)	Y
114	Wes cooperates with her less than Fred does. Fred did not cooperate with her, let alone Wes.	Wes cooperates with her less than Fred does. Fred cooperates with her, let alone Wes.	tensor(3.2426)	tensor(2.3127)	Y
115	Wes competes with her more than Fred does. Wes did not compete with her, let alone Fred.	Wes competes with her more than Fred does. Wes competes with her, let alone Fred.	tensor(2.3117)	tensor(1.4143)	Y
116	Wes competes with her less than Fred does. Fred did not compete with her, let alone Wes.	Wes competes with her less than Fred does. Fred competes with her, let alone Wes.	tensor(2.6557)	tensor(1.7575)	Y
117	Wes respects her more than Fred does. Wes did not respect her, let alone Fred.	Wes respects her more than Fred does. Wes respects her, let alone Fred.	tensor(2.2581)	tensor(1.4236)	Y
118	Wes respects her less than Fred does. Fred did not respect her, let alone Wes.	Wes respects her less than Fred does. Fred respects her, let alone Wes.	tensor(2.4461)	tensor(1.6008)	Y
119	Wes insults her more than Fred does. Wes did not insult her, let alone Fred.	Wes insults her more than Fred does. Wes insults her, let alone Fred.	tensor(2.2199)	tensor(1.7956)	Y
120	Wes insults her less than Fred does. Fred did not insult her, let alone Wes.	Wes insults her less than Fred does. Fred insults her, let alone Wes.	tensor(2.3745)	tensor(2.4883)	N
121	Wes teases me more than Lucille does. Wes did not tease me, let alone Lucille.	Wes teases me more than Lucille does. Wes teases me, let alone Lucille.	tensor(3.3777)	tensor(2.7625)	Y
122	Wes teases me less than Lucille does. Lucille did not tease me, let alone Wes.	Wes teases me less than Lucille does. Lucille teases me, let alone Wes.	tensor(3.7075)	tensor(2.9345)	Y
123	Wes comforts me more than Lucille does. Wes did not comfort me, let alone Lucille.	Wes comforts me more than Lucille does. Wes comforts me, let alone Lucille.	tensor(2.4949)	tensor(2.4467)	Y
124	Wes comforts me less than Lucille does. Lucille did not comfort me, let alone Wes.	Wes comforts me less than Lucille does. Lucille comforts me, let alone Wes.	tensor(2.8057)	tensor(2.1195)	Y
125	Wes teaches me more than Lucille does. Wes did not teach me, let alone Lucille.	Wes teaches me more than Lucille does. Wes teaches me, let alone Lucille.	tensor(2.6044)	tensor(2.6430)	N
126	Wes teaches me less than Lucille does. Lucille did not teach me, let alone Wes.	Wes teaches me less than Lucille does. Lucille teaches me, let alone Wes.	tensor(2.8189)	tensor(3.0426)	N
127	Wes learns from me more than Lucille does. Wes did not learn from me, let alone Lucille.	Wes learns from me more than Lucille does. Wes learns from me, let alone Lucille.	tensor(2.8198)	tensor(2.2729)	Y
128	Wes learns from me less than Lucille does. Lucille did not learn from me, let alone Wes.	Wes learns from me less than Lucille does. Lucille learns from me, let alone Wes.	tensor(2.7561)	tensor(2.6121)	Y
129	Wes helps me more than Lucille does. Wes did not help me, let alone Lucille.	Wes helps me more than Lucille does. Wes helps me, let alone Lucille.	tensor(2.7369)	tensor(2.2866)	Y
130	Wes helps me less than Lucille does. Lucille did not help me, let alone Wes.	Wes helps me less than Lucille does. Lucille helps me, let alone Wes.	tensor(3.0811)	tensor(2.6623)	Y
131	Wes hinders me more than Lucille does. Wes did not hinder me, let alone Lucille.	Wes hinders me more than Lucille does. Wes hinders me, let alone Lucille.	tensor(3.1355)	tensor(2.5864)	Y
132	Wes hinders me less than Lucille does. Lucille did not hinder me, let alone Wes.	Wes hinders me less than Lucille does. Lucille hinders me, let alone Wes.	tensor(3.4004)	tensor(2.4919)	Y
133	Wes cooperates with me more than Lucille does. Wes did not cooperate with me, let alone Lucille.	Wes cooperates with me more than Lucille does. Wes cooperates with me, let alone Lucille.	tensor(3.4960)	tensor(2.6636)	Y
134	Wes cooperates with me less than Lucille does. Lucille did not cooperate with me, let alone Wes.	Wes cooperates with me less than Lucille does. Lucille cooperates with me, let alone Wes.	tensor(3.6184)	tensor(2.9153)	Y
135	Wes competes with me more than Lucille does. Wes did not compete with me, let alone Lucille.	Wes competes with me more than Lucille does. Wes competes with me, let alone Lucille.	tensor(3.2171)	tensor(2.5774)	Y
136	Wes competes with me less than Lucille does. Lucille did not compete with me, let alone Wes.	Wes competes with me less than Lucille does. Lucille competes with me, let alone Wes.	tensor(3.2998)	tensor(2.7161)	Y
137	Wes respects me more than Lucille does. Wes did not respect me, let alone Lucille.	Wes respects me more than Lucille does. Wes respects me, let alone Lucille.	tensor(2.7191)	tensor(2.4182)	Y
138	Wes respects me less than Lucille does. Lucille did not respect me, let alone Wes.	Wes respects me less than Lucille does. Lucille respects me, let alone Wes.	tensor(2.9054)	tensor(2.4204)	Y
139	Wes insults me more than Lucille does. Wes did not insult me, let alone Lucille.	Wes insults me more than Lucille does. Wes insults me, let alone Lucille.	tensor(2.8474)	tensor(3.0031)	N
140	Wes insults me less than Lucille does. Lucille did not insult me, let alone Wes.	Wes insults me less than Lucille does. Lucille insults me, let alone Wes.	tensor(3.0117)	tensor(3.0156)	N
141	Wes teases us more than Lucille does. Wes did not tease us, let alone Lucille.	Wes teases us more than Lucille does. Wes teases us, let alone Lucille.	tensor(3.3376)	tensor(2.6778)	Y
142	Wes teases us less than Lucille does. Lucille did not tease us, let alone Wes.	Wes teases us less than Lucille does. Lucille teases us, let alone Wes.	tensor(3.6554)	tensor(2.8081)	Y
143	Wes comforts us more than Lucille does. Wes did not comfort us, let alone Lucille.	Wes comforts us more than Lucille does. Wes comforts us, let alone Lucille.	tensor(2.4807)	tensor(2.4311)	Y
144	Wes comforts us less than Lucille does. Lucille did not comfort us, let alone Wes.	Wes comforts us less than Lucille does. Lucille comforts us, let alone Wes.	tensor(2.7784)	tensor(2.1847)	Y
145	Wes teaches us more than Lucille does. Wes did not teach us, let alone Lucille.	Wes teaches us more than Lucille does. Wes teaches us, let alone Lucille.	tensor(2.6679)	tensor(2.6898)	N
146	Wes teaches us less than Lucille does. Lucille did not teach us, let alone Wes.	Wes teaches us less than Lucille does. Lucille teaches us, let alone Wes.	tensor(2.8249)	tensor(2.9244)	N
147	Wes learns from us more than Lucille does. Wes did not learn from us, let alone Lucille.	Wes learns from us more than Lucille does. Wes learns from us, let alone Lucille.	tensor(2.9096)	tensor(2.3383)	Y
148	Wes learns from us less than Lucille does. Lucille did not learn from us, let alone Wes.	Wes learns from us less than Lucille does. Lucille learns from us, let alone Wes.	tensor(2.8210)	tensor(2.5625)	Y
149	Wes helps us more than Lucille does. Wes did not help us, let alone Lucille.	Wes helps us more than Lucille does. Wes helps us, let alone Lucille.	tensor(2.9133)	tensor(2.3819)	Y
150	Wes helps us less than Lucille does. Lucille did not help us, let alone Wes.	Wes helps us less than Lucille does. Lucille helps us, let alone Wes.	tensor(3.1421)	tensor(2.7177)	Y
151	Wes hinders us more than Lucille does. Wes did not hinder us, let alone Lucille.	Wes hinders us more than Lucille does. Wes hinders us, let alone Lucille.	tensor(3.1780)	tensor(2.6453)	Y
152	Wes hinders us less than Lucille does. Lucille did not hinder us, let alone Wes.	Wes hinders us less than Lucille does. Lucille hinders us, let alone Wes.	tensor(3.3758)	tensor(2.5108)	Y
153	Wes cooperates with us more than Lucille does. Wes did not cooperate with us, let alone Lucille.	Wes cooperates with us more than Lucille does. Wes cooperates with us, let alone Lucille.	tensor(3.5788)	tensor(2.7353)	Y
154	Wes cooperates with us less than Lucille does. Lucille did not cooperate with us, let alone Wes.	Wes cooperates with us less than Lucille does. Lucille cooperates with us, let alone Wes.	tensor(3.6838)	tensor(2.9183)	Y
155	Wes competes with us more than Lucille does. Wes did not compete with us, let alone Lucille.	Wes competes with us more than Lucille does. Wes competes with us, let alone Lucille.	tensor(3.2943)	tensor(2.5892)	Y
156	Wes competes with us less than Lucille does. Lucille did not compete with us, let alone Wes.	Wes competes with us less than Lucille does. Lucille competes with us, let alone Wes.	tensor(3.3621)	tensor(2.7028)	Y
157	Wes respects us more than Lucille does. Wes did not respect us, let alone Lucille.	Wes respects us more than Lucille does. Wes respects us, let alone Lucille.	tensor(2.7599)	tensor(2.4764)	Y
158	Wes respects us less than Lucille does. Lucille did not respect us, let alone Wes.	Wes respects us less than Lucille does. Lucille respects us, let alone Wes.	tensor(2.8764)	tensor(2.4891)	Y
159	Wes insults us more than Lucille does. Wes did not insult us, let alone Lucille.	Wes insults us more than Lucille does. Wes insults us, let alone Lucille.	tensor(2.9056)	tensor(2.9822)	N
160	Wes insults us less than Lucille does. Lucille did not insult us, let alone Wes.	Wes insults us less than Lucille does. Lucille insults us, let alone Wes.	tensor(3.0269)	tensor(2.9794)	Y
