Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
11	Who could imagine such a thing, let alone do it? Doing such a thing would be even more unbelievable than imagining it.	Who could imagine such a thing, alone let do it? Doing such a thing would be even more unbelievable than imagining it.	tensor(104.8470)	tensor(119.6497)	Y
12	I don't even want to read an article about, let alone a book written by, that swine. I would want to read a book written by that swine even less than I would want to read an article about them.	I don't even want to read an article about, alone let a book written by, that swine. I would want to read a book written by that swine even less than I would want to read an article about them.	tensor(161.7370)	tensor(178.6445)	Y
13	You couldn't get John to touch it, let alone Lucille to eat it. Getting Lucille to eat it would be even more challenging than getting John to touch it.	You couldn't get John to touch it, alone let Lucille to eat it. Getting Lucille to eat it would be even more challenging than getting John to touch it.	tensor(150.3064)	tensor(160.6300)	Y
14	Max won't eat shrimp, let alone squid. Max is even less likely to eat squid than he is to eat shrimp.	Max won't eat shrimp, alone let squid. Max is even less likely to eat squid than he is to eat shrimp.	tensor(116.2714)	tensor(126.2445)	Y
15	Max won't touch the shrimp, let alone clean the squid. Max is even less willing to clean the squid than he is to touch the shrimp.	Max won't touch the shrimp, alone let clean the squid. Max is even less willing to clean the squid than he is to touch the shrimp.	tensor(128.3748)	tensor(138.6948)	Y
16	They couldn't make John eat the shrimp, let alone Lucille the squid. Getting John to eat the shrimp would be easier than getting Lucille to eat the squid.	They couldn't make John eat the shrimp, alone let Lucille the squid. Getting John to eat the shrimp would be easier than getting Lucille to eat the squid.	tensor(172.2891)	tensor(182.1292)	Y
17	He wouldn't give a nickel to his mother, let alone ten dollars to a complete stranger. He is less likely to give ten dollars to a complete stranger than he is to give a nickel to his mother.	He wouldn't give a nickel to his mother, alone let ten dollars to a complete stranger. He is less likely to give ten dollars to a complete stranger than he is to give a nickel to his mother.	tensor(152.7802)	tensor(162.5444)	Y
18	Shrimp Moishe won't eat, let alone squid. Moishe is less likely to eat squid than shrimp.	Shrimp Moishe won't eat, alone let squid. Moishe is less likely to eat squid than shrimp.	tensor(132.9965)	tensor(143.7589)	Y
19	They've broken up Penutian, let alone Macro-Penutian.  Breaking up Penutian is more fine-grained than breaking up Macro-Penutian.	They've broken up Penutian, alone let Macro-Penutian.  Breaking up Penutian is more fine-grained than breaking up Macro-Penutian.	tensor(190.7215)	tensor(200.9525)	Y
20	Penutian they've broken up, let alone Macro-Penutian.  Breaking up Penutian is more fine-grained than breaking up Macro-Penutian.	Penutian they've broken up, alone let Macro-Penutian.  Breaking up Penutian is more fine-grained than breaking up Macro-Penutian.	tensor(191.2594)	tensor(204.2262)	Y
21	Max won't eat shrimp, let alone Rabbi Feldstein.  Rabbi Feldstein is even less likely to eat shrimp than Max is.	Max won't eat shrimp, alone let Rabbi Feldstein.  Rabbi Feldstein is even less likely to eat shrimp than Max is.	tensor(146.4472)	tensor(157.8591)	Y
22	Minnie wasn't born by 1941, let alone Meg.  Minnie is older than Meg.	Minnie wasn't born by 1941, alone let Meg.  Minnie is older than Meg.	tensor(94.5455)	tensor(101.4228)	Y
23	John won't do it for you, let alone Bill.  Bill is even less likely to do it for you than John is.	John won't do it for you, alone let Bill.  Bill is even less likely to do it for you than John is.	tensor(102.3365)	tensor(110.3017)	Y
24	John wasn't there, let alone Louise. It was more likely that John would be there than Louise.	John wasn't there, alone let Louise. It was more likely that John would be there than Louise.	tensor(88.6024)	tensor(95.3829)	Y
25	I didn't want Fred to do it, let alone Sue.  It would be even less preferable for Sue to do it than Fred.	I didn't want Fred to do it, alone let Sue.  It would be even less preferable for Sue to do it than Fred.	tensor(119.9210)	tensor(130.1104)	Y
26	Louise surely didn't understand it, let alone Susan.  Louise was more likely to understand it than Susan.	Louise surely didn't understand it, alone let Susan.  Louise was more likely to understand it than Susan.	tensor(98.9666)	tensor(110.8894)	Y
27	I bet Louise, let alone Susan, couldn't pass that test.  Louise is more likely to past that test than Susan is.	I bet Louise, alone let Susan, couldn't pass that test.  Louise is more likely to past that test than Susan is.	tensor(153.1821)	tensor(157.4012)	Y
28	He doesn't get up for lunch, let alone breakfast. He would need to get up even earlier for breakfast than for lunch.	He doesn't get up for lunch, alone let breakfast. He would need to get up even earlier for breakfast than for lunch.	tensor(108.5945)	tensor(121.0253)	Y
29	John hardly speaks Russian let alone Bulgarian.  It would be less likely that John speaks Bulgarian than that John speaks Russian.	John hardly speaks Russian alone let Bulgarian.  It would be less likely that John speaks Bulgarian than that John speaks Russian.	tensor(134.9253)	tensor(145.8096)	Y
30	The latest results dissolved Penutian let alone didn't support Macro-Penutian. The existence of Macro-Penutian is more contested than the existence of Penutian.	The latest results dissolved Penutian alone let didn't support Macro-Penutian. The existence of Macro-Penutian is more contested than the existence of Penutian.	tensor(195.8708)	tensor(204.7361)	Y
31	He didn't reach Denver, let alone Chicago.  He was further away from Chicago than Denver.	He didn't reach Denver, alone let Chicago.  He was further away from Chicago than Denver.	tensor(97.4086)	tensor(107.7574)	Y
32	I'm too tired to get up, let alone go running with you.  Going running would require more energy than getting up.	I'm too tired to get up, alone let go running with you.  Going running would require more energy than getting up.	tensor(123.4511)	tensor(132.1744)	Y
33	She gave me more candy than I could carry, let alone eat. I could carry more candy than I could eat.	She gave me more candy than I could carry, alone let eat. I could carry more candy than I could eat.	tensor(83.8770)	tensor(95.7649)	Y
34	Only a linguist would buy that book, let alone read it.  Reading that book is less likely than buying it.	Only a linguist would buy that book, alone let read it.  Reading that book is less likely than buying it.	tensor(113.5282)	tensor(125.3349)	Y
35	I barely got up in time for lunch, let alone breakfast.  I needed to get up earlier for breakfast than for lunch.	I barely got up in time for lunch, alone let breakfast.  I needed to get up earlier for breakfast than for lunch.	tensor(105.5788)	tensor(118.0254)	Y
36	I had all I could do to get out of bed, let alone do my morning calisthenics. Doing my morning calisthenics requires more energy than getting out of bed.	I had all I could do to get out of bed, alone let do my morning calisthenics. Doing my morning calisthenics requires more energy than getting out of bed.	tensor(143.5012)	tensor(157.6079)	Y
37	 It would surprise me if John could pass the test, let alone Bill.  John would be more likely to pass the test than Bill.	 It would surprise me if John could pass the test, alone let Bill.  John would be more likely to pass the test than Bill.	tensor(119.8847)	tensor(131.1097)	Y
38	He failed to reach the sixth grade, let alone get a B.A.  Getting a B.A. requires more schooling than reaching sixth grade.	He failed to reach the sixth grade, alone let get a B.A.  Getting a B.A. requires more schooling than reaching sixth grade.	tensor(143.5738)	tensor(154.8616)	Y
39	Anyone who'd been to high school, let alone graduate students in math, should be able to solve that problem. Graduate students in math should have a greater ability to solve that poroblem than anyone who'd been to high school.	Anyone who'd been to high school, alone let graduate students in math, should be able to solve that problem. Graduate students in math should have a greater ability to solve that poroblem than anyone who'd been to high school.	tensor(212.4944)	tensor(219.5463)	Y
40	You've got enough material there for a whole semester, let alone a week. You need more material for a semester than a week.	You've got enough material there for a whole semester, alone let a week. You need more material for a semester than a week.	tensor(107.1786)	tensor(122.9586)	Y
41	Penutian has been broken up, let alone Macro-Penutian. Breaking up Penutian requires breaking up Macro-Penutian	Penutian has been broken up, alone let Macro-Penutian. Breaking up Penutian requires breaking up Macro-Penutian	tensor(157.2699)	tensor(170.6647)	Y
42	You'd never get a poor man to wash a car for $2 in bad times, let alone a rich man to wax a truck for $1 in prosperous times. It's more likely you could get a poor man to wash a car for $2 in prosperous times than you could get a rich man to wax a truck for $1 in prosperous times.	You'd never get a poor man to wash a car for $2 in bad times, alone let a rich man to wax a truck for $1 in prosperous times. It's more likely you could get a poor man to wash a car for $2 in prosperous times than you could get a rich man to wax a truck for $1 in prosperous times.	tensor(249.0231)	tensor(259.1374)	Y
43	You'd never get a poor man, let alone a rich man, to wash, let alone wax, a car, let alone a truck, for $2, let alone $1, in bad times, let alone in prosperous times. It's more likely you could get a poor man to wash a car for $2 in prosperous times than you could get a rich man to wax a truck for $1 in prosperous times.	You'd never get a poor man, alone let a rich man, to wash, alone let wax, a car, alone let a truck, for $2, alone let $1, in bad times, alone let in prosperous times. It's more likely you could get a poor man to wash a car for $2 in prosperous times than you could get a rich man to wax a truck for $1 in prosperous times.	tensor(336.8560)	tensor(360.6018)	Y
44	You couldn't get a poor man to wash your car for two dollars, let alone a rich man to wax your truck for one dollar. It's even less likely that you could get a rich man to wax your truck for one dollar than that you could get a poor man to wash your car for two dollars.	You couldn't get a poor man to wash your car for two dollars, alone let a rich man to wax your truck for one dollar. It's even less likely that you could get a rich man to wax your truck for one dollar than that you could get a poor man to wash your car for two dollars.	tensor(211.4113)	tensor(221.8935)	Y
45	You couldn't get a poor man, let alone a rich man, to wash, let alone wax, your car, let alone your truck, for two dollars, let alone for one dollar. It's even less likely that you could get a rich man to wax your truck for one dollar than that you could get a poor man to wash your car for two dollars.	You couldn't get a poor man, alone let a rich man, to wash, alone let wax, your car, alone let your truck, for two dollars, alone let for one dollar. It's even less likely that you could get a rich man to wax your truck for one dollar than that you could get a poor man to wash your car for two dollars.	tensor(269.2029)	tensor(294.6976)	Y
46	You'll never get Gorbachev to denounce communism, let alone Reagan to denounce capitalism. Getting Reagan to denounce capitalism would be even more difficult than getting Gorbachev to denounce communism.	You'll never get Gorbachev to denounce communism, alone let Reagan to denounce capitalism. Getting Reagan to denounce capitalism would be even more difficult than getting Gorbachev to denounce communism.	tensor(186.1274)	tensor(192.2258)	Y
47	A poor man, let alone a rich man, wouldn't wash your car for $2, let alone wax your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	A poor man, alone let a rich man, wouldn't wash your car for $2, alone let wax your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	tensor(231.1256)	tensor(247.9601)	Y
48	A poor man wouldn't wash your car, let alone a rich man wax your truck, for $2, let alone for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	A poor man wouldn't wash your car, alone let a rich man wax your truck, for $2, alone let for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	tensor(244.6369)	tensor(259.8460)	Y
49	A poor man wouldn't wash, let alone a rich man wax, your car for $2, let alone your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	A poor man wouldn't wash, alone let a rich man wax, your car for $2, alone let your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	tensor(247.2203)	tensor(264.9401)	Y
50	A poor man wouldn't wash your car for $2, let alone a rich man wax your truck for $1. Getting a poor man to wash your car for $2 is more likely than getting a rich man to wax your truck for $1.	A poor man wouldn't wash your car for $2, alone let a rich man wax your truck for $1. Getting a poor man to wash your car for $2 is more likely than getting a rich man to wax your truck for $1.	tensor(204.7837)	tensor(215.6568)	Y
51	Fred, let alone Louise, wouldn't order shrimp, let alone squid, at Jack-In-The-Box.  It was even less likely that Fred would order shrimp at Jack-In-The-Box than Louise would order squid at Jack-In-The-Box.	Fred, alone let Louise, wouldn't order shrimp, alone let squid, at Jack-In-The-Box.  It was even less likely that Fred would order shrimp at Jack-In-The-Box than Louise would order squid at Jack-In-The-Box.	tensor(249.6995)	tensor(263.2806)	Y
52	You could never get Fred to eat shrimp at Jack-in-the-Box let alone squid. It would be more challenging for you to get Fred to eat squid at Jack-in-the-Box than it would be for you to get him to eat shrimp at Jack-in-the-Box.	You could never get Fred to eat shrimp at Jack-in-the-Box alone let squid. It would be more challenging for you to get Fred to eat squid at Jack-in-the-Box than it would be for you to get him to eat shrimp at Jack-in-the-Box.	tensor(197.8082)	tensor(201.7283)	Y
53	Fred won't eat shrimp at Jack-in-the-Box, let alone squid.  For Fred, eating squid at Jack-in-the-Box is even less appealing than eating shrimp at Jack-in-the-Box.	Fred won't eat shrimp at Jack-in-the-Box, alone let squid.  For Fred, eating squid at Jack-in-the-Box is even less appealing than eating shrimp at Jack-in-the-Box.	tensor(185.3645)	tensor(193.5752)	Y
54	He's not even 18, let alone 21 He was closer in age to 18 than he was to 21.	He's not even 18, alone let 21 He was closer in age to 18 than he was to 21.	tensor(112.3947)	tensor(122.1951)	Y
55	He isn't heavy enough to play quarterback, let alone tackle. He would need to be heavier to play tackle than he would need to be to play quarterback.	He isn't heavy enough to play quarterback, alone let tackle. He would need to be heavier to play tackle than he would need to be to play quarterback.	tensor(143.8817)	tensor(157.5825)	Y
56	 This water isn't hot enough to wash dishes, let alone make tea. Water must be hotter in order to make tea than to wash dishes.	 This water isn't hot enough to wash dishes, alone let make tea. Water must be hotter in order to make tea than to wash dishes.	tensor(123.5378)	tensor(137.2375)	Y
57	A grown man couldn't lift this boulder, let alone a child toss it six feet. It is more likely that a grown man could lift this boulder than a child could toss it six feet.	A grown man couldn't lift this boulder, alone let a child toss it six feet. It is more likely that a grown man could lift this boulder than a child could toss it six feet.	tensor(151.2724)	tensor(161.1370)	Y
58	There's no chance she's even gonna look at me, let alone remember my name. It would be even more surprising if she remembered my name than if she looked at me.	There's no chance she's even gonna look at me, alone let remember my name. It would be even more surprising if she remembered my name than if she looked at me.	tensor(126.9782)	tensor(141.8574)	Y
59	Meg wasn't born in 1941, let alone her daughter. Meg is older than her daughter.	Meg wasn't born in 1941, alone let her daughter. Meg is older than her daughter.	tensor(89.0736)	tensor(97.1928)	Y
60	She didn't get to Berlin let alone Warsaw. She was further away from Warsaw than she was from Berlin.	She didn't get to Berlin alone let Warsaw. She was further away from Warsaw than she was from Berlin.	tensor(109.7690)	tensor(119.1191)	Y
61	She didn't get to Warsaw let alone Berlin. She was closer to Warsaw than Berlin.	She didn't get to Warsaw alone let Berlin. She was closer to Warsaw than Berlin.	tensor(95.6886)	tensor(104.5095)	Y
62	She's not even in the $30,000 a year category, let alone the $60,000 a year category. She was closer to being in the $30,000 a year category than she was to being in the $60,000 a year category.	She's not even in the $30,000 a year category, alone let the $60,000 a year category. She was closer to being in the $30,000 a year category than she was to being in the $60,000 a year category.	tensor(154.8876)	tensor(162.4970)	Y
63	She's not even in the $6000 a year category, let alone the $3000 a year category. She was closer to being in the $6,000 a year category than she was to being in the $3,000 a year category.	She's not even in the $6000 a year category, alone let the $3000 a year category. She was closer to being in the $6,000 a year category than she was to being in the $3,000 a year category.	tensor(159.3598)	tensor(168.0665)	Y
64	Fred doesn't have an odd number of books, let alone seventy-five. Fred having seventy-five books would be even less likely than him having an odd number of books.	Fred doesn't have an odd number of books, alone let seventy-five. Fred having seventy-five books would be even less likely than him having an odd number of books.	tensor(149.5193)	tensor(158.5121)	Y
65	He didn't even have an odd number, let alone seventy-five.  He was even less likely to have seventy-five books than he was to have an odd number of books.	He didn't even have an odd number, alone let seventy-five.  He was even less likely to have seventy-five books than he was to have an odd number of books.	tensor(138.3980)	tensor(148.4153)	Y
66	He wasn't even a commissioned officer, let alone a colonel. Making Colonel is even more difficult than becoming a comissioned officer.	He wasn't even a commissioned officer, alone let a colonel. Making Colonel is even more difficult than becoming a comissioned officer.	tensor(149.3802)	tensor(163.8130)	Y
67	He barely reached Denver let alone Chicago.  He was further away from Chicago than he was from Denver.	He barely reached Denver alone let Chicago.  He was further away from Chicago than he was from Denver.	tensor(112.8685)	tensor(120.3369)	Y
68	You'd never get a poor man to wash a car for $2 in bad times, let alone a rich man to wax a truck for $1 in prosperous times. It's even less likely that you could get a rich man to wax a truck for $1 in prosperous times than you could get a poor man to wash a car for $2 in bad times.	You'd never get a poor man to wash a car for $2 in bad times, alone let a rich man to wax a truck for $1 in prosperous times. It's even less likely that you could get a rich man to wax a truck for $1 in prosperous times than you could get a poor man to wash a car for $2 in bad times.	tensor(256.8438)	tensor(266.5288)	Y
69	You couldn't get a poor man to wash your car for $2, let alone a rich man to wax your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	You couldn't get a poor man to wash your car for $2, alone let a rich man to wax your truck for $1. It's even less likely that you could get a rich man to wax your truck for $1 than that you could get a poor man to wash your car for $2.	tensor(213.1554)	tensor(224.1620)	Y
70	I didn't have time to feed the children, let alone prepare my lecture. Feeding the children would be prioritized over preparing my lecture.	I didn't have time to feed the children, alone let prepare my lecture. Feeding the children would be prioritized over preparing my lecture.	tensor(145.9254)	tensor(160.3256)	Y
71	I didn't get up in time to eat my lunch, let alone cook my breakfast. I would need to get up earlier to cook my breakfast than I would too eat my lunch.	I didn't get up in time to eat my lunch, alone let cook my breakfast. I would need to get up earlier to cook my breakfast than I would too eat my lunch.	tensor(133.2169)	tensor(147.8470)	Y
72	I didn't get up in time to cook my lunch, let alone eat my breakfast. I would need to get up earlier to eat my breakfast than I would to cook my lunch.	I didn't get up in time to cook my lunch, alone let eat my breakfast. I would need to get up earlier to eat my breakfast than I would to cook my lunch.	tensor(125.9030)	tensor(139.4635)	Y
73	General Shotwell said that in the Grenada affair not enough Cubans were wiped out to make it worthwhile to open a bottle of champagne, let alone put on a proper banquet for the Joint Chiefs of Staff. Putting on a proper banquet for the Joint Chiefs of Staff would be a larger celebration than opening a bottle of champagne. 	General Shotwell said that in the Grenada affair not enough Cubans were wiped out to make it worthwhile to open a bottle of champagne, alone let put on a proper banquet for the Joint Chiefs of Staff. Putting on a proper banquet for the Joint Chiefs of Staff would be a larger celebration than opening a bottle of champagne. 	tensor(309.9667)	tensor(322.7487)	Y
