Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
16	Wes competes with me less than Fred does. Fred did not compete with me, let alone Wes.	Wes competes with me less than Fred does. Fred did not compete with me, alone let Wes.	4.321881294250488	5.718592166900635	Y
17	Wes respects me more than Fred does. Wes did not respect me, let alone Fred.	Wes respects me more than Fred does. Wes did not respect me, alone let Fred.	5.203179836273193	6.834234714508057	Y
18	Wes respects me less than Fred does. Fred did not respect me, let alone Wes.	Wes respects me less than Fred does. Fred did not respect me, alone let Wes.	5.513341426849365	6.939366340637207	Y
19	Wes insults me more than Fred does. Wes did not insult me, let alone Fred.	Wes insults me more than Fred does. Wes did not insult me, alone let Fred.	4.91396951675415	6.784733772277832	Y
20	Wes insults me less than Fred does. Fred did not insult me, let alone Wes.	Wes insults me less than Fred does. Fred did not insult me, alone let Wes.	5.26312780380249	6.903336524963379	Y
21	Wes teases us more than Fred does. Wes did not tease us, let alone Fred.	Wes teases us more than Fred does. Wes did not tease us, alone let Fred.	4.361804485321045	5.857244491577148	Y
22	Wes teases us less than Fred does. Fred did not tease us, let alone Wes.	Wes teases us less than Fred does. Fred did not tease us, alone let Wes.	4.862861633300781	6.232956886291504	Y
23	Wes comforts us more than Fred does. Wes did not comfort us, let alone Fred.	Wes comforts us more than Fred does. Wes did not comfort us, alone let Fred.	5.209052562713623	6.726222515106201	Y
24	Wes comforts us less than Fred does. Fred did not comfort us, let alone Wes.	Wes comforts us less than Fred does. Fred did not comfort us, alone let Wes.	5.541139125823975	6.988018989562988	Y
25	Wes teaches us more than Fred does. Wes did not teach us, let alone Fred.	Wes teaches us more than Fred does. Wes did not teach us, alone let Fred.	4.630276679992676	6.304006099700928	Y
26	Wes teaches us less than Fred does. Fred did not teach us, let alone Wes.	Wes teaches us less than Fred does. Fred did not teach us, alone let Wes.	5.053610324859619	6.573369026184082	Y
27	Wes learns from us more than Fred does. Wes did not learn from us, let alone Fred.	Wes learns from us more than Fred does. Wes did not learn from us, alone let Fred.	4.219202518463135	5.757850646972656	Y
28	Wes learns from us less than Fred does. Fred did not learn from us, let alone Wes.	Wes learns from us less than Fred does. Fred did not learn from us, alone let Wes.	4.664661407470703	5.881561279296875	Y
29	Wes helps us more than Fred does. Wes did not help us, let alone Fred.	Wes helps us more than Fred does. Wes did not help us, alone let Fred.	4.451559066772461	6.079150676727295	Y
30	Wes helps us less than Fred does. Fred did not help us, let alone Wes.	Wes helps us less than Fred does. Fred did not help us, alone let Wes.	4.803884983062744	6.344726085662842	Y
31	Wes hinders us more than Fred does. Wes did not hinder us, let alone Fred.	Wes hinders us more than Fred does. Wes did not hinder us, alone let Fred.	4.815736293792725	6.4059929847717285	Y
32	Wes hinders us less than Fred does. Fred did not hinder us, let alone Wes.	Wes hinders us less than Fred does. Fred did not hinder us, alone let Wes.	5.237038612365723	6.5640363693237305	Y
33	Wes cooperates with us more than Fred does. Wes did not cooperate with us, let alone Fred.	Wes cooperates with us more than Fred does. Wes did not cooperate with us, alone let Fred.	4.151383399963379	5.497881889343262	Y
34	Wes cooperates with us less than Fred does. Fred did not cooperate with us, let alone Wes.	Wes cooperates with us less than Fred does. Fred did not cooperate with us, alone let Wes.	4.125667572021484	5.463906764984131	Y
35	Wes competes with us more than Fred does. Wes did not compete with us, let alone Fred.	Wes competes with us more than Fred does. Wes did not compete with us, alone let Fred.	4.253766059875488	5.800950050354004	Y
36	Wes competes with us less than Fred does. Fred did not compete with us, let alone Wes.	Wes competes with us less than Fred does. Fred did not compete with us, alone let Wes.	4.438019752502441	5.761896133422852	Y
37	Wes respects us more than Fred does. Wes did not respect us, let alone Fred.	Wes respects us more than Fred does. Wes did not respect us, alone let Fred.	5.170944690704346	6.769390106201172	Y
38	Wes respects us less than Fred does. Fred did not respect us, let alone Wes.	Wes respects us less than Fred does. Fred did not respect us, alone let Wes.	5.599249362945557	6.9965410232543945	Y
39	Wes insults us more than Fred does. Wes did not insult us, let alone Fred.	Wes insults us more than Fred does. Wes did not insult us, alone let Fred.	4.9372076988220215	6.703971862792969	Y
40	Wes insults us less than Fred does. Fred did not insult us, let alone Wes.	Wes insults us less than Fred does. Fred did not insult us, alone let Wes.	5.2380690574646	6.691259860992432	Y
41	Wes teases them more than Fred does. Wes did not tease them, let alone Fred.	Wes teases them more than Fred does. Wes did not tease them, alone let Fred.	4.591573715209961	6.186100482940674	Y
42	Wes teases them less than Fred does. Fred did not tease them, let alone Wes.	Wes teases them less than Fred does. Fred did not tease them, alone let Wes.	5.27482271194458	6.525755405426025	Y
43	Wes comforts them more than Fred does. Wes did not comfort them, let alone Fred.	Wes comforts them more than Fred does. Wes did not comfort them, alone let Fred.	5.1311187744140625	6.729299068450928	Y
44	Wes comforts them less than Fred does. Fred did not comfort them, let alone Wes.	Wes comforts them less than Fred does. Fred did not comfort them, alone let Wes.	5.749732971191406	7.122241497039795	Y
45	Wes teaches them more than Fred does. Wes did not teach them, let alone Fred.	Wes teaches them more than Fred does. Wes did not teach them, alone let Fred.	4.826094150543213	6.373271942138672	Y
46	Wes teaches them less than Fred does. Fred did not teach them, let alone Wes.	Wes teaches them less than Fred does. Fred did not teach them, alone let Wes.	5.366293907165527	6.75496768951416	Y
47	Wes learns from them more than Fred does. Wes did not learn from them, let alone Fred.	Wes learns from them more than Fred does. Wes did not learn from them, alone let Fred.	4.4032158851623535	5.979816436767578	Y
48	Wes learns from them less than Fred does. Fred did not learn from them, let alone Wes.	Wes learns from them less than Fred does. Fred did not learn from them, alone let Wes.	4.984338283538818	6.20303201675415	Y
49	Wes helps them more than Fred does. Wes did not help them, let alone Fred.	Wes helps them more than Fred does. Wes did not help them, alone let Fred.	4.668228626251221	6.3122382164001465	Y
50	Wes helps them less than Fred does. Fred did not help them, let alone Wes.	Wes helps them less than Fred does. Fred did not help them, alone let Wes.	5.214876651763916	6.575225830078125	Y
51	Wes hinders them more than Fred does. Wes did not hinder them, let alone Fred.	Wes hinders them more than Fred does. Wes did not hinder them, alone let Fred.	4.773098468780518	6.556986331939697	Y
52	Wes hinders them less than Fred does. Fred did not hinder them, let alone Wes.	Wes hinders them less than Fred does. Fred did not hinder them, alone let Wes.	5.380860328674316	6.721860408782959	Y
53	Wes cooperates with them more than Fred does. Wes did not cooperate with them, let alone Fred.	Wes cooperates with them more than Fred does. Wes did not cooperate with them, alone let Fred.	4.008439064025879	5.408874034881592	Y
54	Wes cooperates with them less than Fred does. Fred did not cooperate with them, let alone Wes.	Wes cooperates with them less than Fred does. Fred did not cooperate with them, alone let Wes.	4.280923843383789	5.588600158691406	Y
55	Wes competes with them more than Fred does. Wes did not compete with them, let alone Fred.	Wes competes with them more than Fred does. Wes did not compete with them, alone let Fred.	4.2040886878967285	5.894247055053711	Y
56	Wes competes with them less than Fred does. Fred did not compete with them, let alone Wes.	Wes competes with them less than Fred does. Fred did not compete with them, alone let Wes.	4.71939754486084	5.904354095458984	Y
57	Wes respects them more than Fred does. Wes did not respect them, let alone Fred.	Wes respects them more than Fred does. Wes did not respect them, alone let Fred.	5.010301113128662	6.634705543518066	Y
58	Wes respects them less than Fred does. Fred did not respect them, let alone Wes.	Wes respects them less than Fred does. Fred did not respect them, alone let Wes.	5.784302711486816	7.090381145477295	Y
59	Wes insults them more than Fred does. Wes did not insult them, let alone Fred.	Wes insults them more than Fred does. Wes did not insult them, alone let Fred.	5.1928863525390625	6.996778964996338	Y
60	Wes insults them less than Fred does. Fred did not insult them, let alone Wes.	Wes insults them less than Fred does. Fred did not insult them, alone let Wes.	5.7638068199157715	7.196074962615967	Y
61	Wes teases you more than Fred does. Wes did not tease you, let alone Fred.	Wes teases you more than Fred does. Wes did not tease you, alone let Fred.	4.335052490234375	5.844302177429199	Y
62	Wes teases you less than Fred does. Fred did not tease you, let alone Wes.	Wes teases you less than Fred does. Fred did not tease you, alone let Wes.	5.306299686431885	6.382967948913574	Y
63	Wes comforts you more than Fred does. Wes did not comfort you, let alone Fred.	Wes comforts you more than Fred does. Wes did not comfort you, alone let Fred.	5.123473644256592	6.61981725692749	Y
64	Wes comforts you less than Fred does. Fred did not comfort you, let alone Wes.	Wes comforts you less than Fred does. Fred did not comfort you, alone let Wes.	5.668789386749268	6.907284736633301	Y
65	Wes teaches you more than Fred does. Wes did not teach you, let alone Fred.	Wes teaches you more than Fred does. Wes did not teach you, alone let Fred.	4.537128448486328	6.2780656814575195	Y
66	Wes teaches you less than Fred does. Fred did not teach you, let alone Wes.	Wes teaches you less than Fred does. Fred did not teach you, alone let Wes.	5.17661190032959	6.646623134613037	Y
67	Wes learns from you more than Fred does. Wes did not learn from you, let alone Fred.	Wes learns from you more than Fred does. Wes did not learn from you, alone let Fred.	4.226413726806641	5.693465232849121	Y
68	Wes learns from you less than Fred does. Fred did not learn from you, let alone Wes.	Wes learns from you less than Fred does. Fred did not learn from you, alone let Wes.	4.797133922576904	6.005387306213379	Y
69	Wes helps you more than Fred does. Wes did not help you, let alone Fred.	Wes helps you more than Fred does. Wes did not help you, alone let Fred.	4.619555950164795	6.187850475311279	Y
70	Wes helps you less than Fred does. Fred did not help you, let alone Wes.	Wes helps you less than Fred does. Fred did not help you, alone let Wes.	5.035627841949463	6.4768967628479	Y
71	Wes hinders you more than Fred does. Wes did not hinder you, let alone Fred.	Wes hinders you more than Fred does. Wes did not hinder you, alone let Fred.	4.738997936248779	6.354664325714111	Y
72	Wes hinders you less than Fred does. Fred did not hinder you, let alone Wes.	Wes hinders you less than Fred does. Fred did not hinder you, alone let Wes.	5.306550979614258	6.523186683654785	Y
73	Wes cooperates with you more than Fred does. Wes did not cooperate with you, let alone Fred.	Wes cooperates with you more than Fred does. Wes did not cooperate with you, alone let Fred.	4.071595668792725	5.422501564025879	Y
74	Wes cooperates with you less than Fred does. Fred did not cooperate with you, let alone Wes.	Wes cooperates with you less than Fred does. Fred did not cooperate with you, alone let Wes.	4.170572280883789	5.409692287445068	Y
75	Wes competes with you more than Fred does. Wes did not compete with you, let alone Fred.	Wes competes with you more than Fred does. Wes did not compete with you, alone let Fred.	4.335684299468994	5.848342418670654	Y
76	Wes competes with you less than Fred does. Fred did not compete with you, let alone Wes.	Wes competes with you less than Fred does. Fred did not compete with you, alone let Wes.	4.522580146789551	5.7737040519714355	Y
77	Wes respects you more than Fred does. Wes did not respect you, let alone Fred.	Wes respects you more than Fred does. Wes did not respect you, alone let Fred.	5.2005228996276855	6.798263072967529	Y
78	Wes respects you less than Fred does. Fred did not respect you, let alone Wes.	Wes respects you less than Fred does. Fred did not respect you, alone let Wes.	5.697495460510254	6.827537536621094	Y
79	Wes insults you more than Fred does. Wes did not insult you, let alone Fred.	Wes insults you more than Fred does. Wes did not insult you, alone let Fred.	4.895386219024658	6.570886135101318	Y
80	Wes insults you less than Fred does. Fred did not insult you, let alone Wes.	Wes insults you less than Fred does. Fred did not insult you, alone let Wes.	5.544623851776123	6.812507629394531	Y
81	Wes teases him more than Fred does. Wes did not tease him, let alone Fred.	Wes teases him more than Fred does. Wes did not tease him, alone let Fred.	4.60089111328125	6.196119785308838	Y
82	Wes teases him less than Fred does. Fred did not tease him, let alone Wes.	Wes teases him less than Fred does. Fred did not tease him, alone let Wes.	5.291526794433594	6.556563377380371	Y
83	Wes comforts him more than Fred does. Wes did not comfort him, let alone Fred.	Wes comforts him more than Fred does. Wes did not comfort him, alone let Fred.	5.217627048492432	6.790802001953125	Y
84	Wes comforts him less than Fred does. Fred did not comfort him, let alone Wes.	Wes comforts him less than Fred does. Fred did not comfort him, alone let Wes.	5.730265140533447	7.128425121307373	Y
85	Wes teaches him more than Fred does. Wes did not teach him, let alone Fred.	Wes teaches him more than Fred does. Wes did not teach him, alone let Fred.	4.821892738342285	6.413383483886719	Y
86	Wes teaches him less than Fred does. Fred did not teach him, let alone Wes.	Wes teaches him less than Fred does. Fred did not teach him, alone let Wes.	5.443416118621826	6.848763942718506	Y
87	Wes learns from him more than Fred does. Wes did not learn from him, let alone Fred.	Wes learns from him more than Fred does. Wes did not learn from him, alone let Fred.	4.46400260925293	6.0392303466796875	Y
88	Wes learns from him less than Fred does. Fred did not learn from him, let alone Wes.	Wes learns from him less than Fred does. Fred did not learn from him, alone let Wes.	4.972147464752197	6.299180507659912	Y
89	Wes helps him more than Fred does. Wes did not help him, let alone Fred.	Wes helps him more than Fred does. Wes did not help him, alone let Fred.	4.6509294509887695	6.351474761962891	Y
90	Wes helps him less than Fred does. Fred did not help him, let alone Wes.	Wes helps him less than Fred does. Fred did not help him, alone let Wes.	5.266809940338135	6.694690704345703	Y
91	Wes hinders him more than Fred does. Wes did not hinder him, let alone Fred.	Wes hinders him more than Fred does. Wes did not hinder him, alone let Fred.	4.800245761871338	6.522385597229004	Y
92	Wes hinders him less than Fred does. Fred did not hinder him, let alone Wes.	Wes hinders him less than Fred does. Fred did not hinder him, alone let Wes.	5.4072675704956055	6.830750942230225	Y
93	Wes cooperates with him more than Fred does. Wes did not cooperate with him, let alone Fred.	Wes cooperates with him more than Fred does. Wes did not cooperate with him, alone let Fred.	4.062079429626465	5.452394008636475	Y
94	Wes cooperates with him less than Fred does. Fred did not cooperate with him, let alone Wes.	Wes cooperates with him less than Fred does. Fred did not cooperate with him, alone let Wes.	4.32771110534668	5.617818355560303	Y
95	Wes competes with him more than Fred does. Wes did not compete with him, let alone Fred.	Wes competes with him more than Fred does. Wes did not compete with him, alone let Fred.	4.327956199645996	5.9589457511901855	Y
96	Wes competes with him less than Fred does. Fred did not compete with him, let alone Wes.	Wes competes with him less than Fred does. Fred did not compete with him, alone let Wes.	4.781179428100586	6.0265655517578125	Y
97	Wes respects him more than Fred does. Wes did not respect him, let alone Fred.	Wes respects him more than Fred does. Wes did not respect him, alone let Fred.	5.1066789627075195	6.704934597015381	Y
98	Wes respects him less than Fred does. Fred did not respect him, let alone Wes.	Wes respects him less than Fred does. Fred did not respect him, alone let Wes.	5.699885845184326	7.0851664543151855	Y
99	Wes insults him more than Fred does. Wes did not insult him, let alone Fred.	Wes insults him more than Fred does. Wes did not insult him, alone let Fred.	5.245171070098877	6.9680633544921875	Y
100	Wes insults him less than Fred does. Fred did not insult him, let alone Wes.	Wes insults him less than Fred does. Fred did not insult him, alone let Wes.	5.623836994171143	7.2182936668396	Y
101	Wes teases her more than Fred does. Wes did not tease her, let alone Fred.	Wes teases her more than Fred does. Wes did not tease her, alone let Fred.	4.645565986633301	6.195748805999756	Y
102	Wes teases her less than Fred does. Fred did not tease her, let alone Wes.	Wes teases her less than Fred does. Fred did not tease her, alone let Wes.	5.328451633453369	6.6388421058654785	Y
103	Wes comforts her more than Fred does. Wes did not comfort her, let alone Fred.	Wes comforts her more than Fred does. Wes did not comfort her, alone let Fred.	5.326924800872803	6.82199239730835	Y
104	Wes comforts her less than Fred does. Fred did not comfort her, let alone Wes.	Wes comforts her less than Fred does. Fred did not comfort her, alone let Wes.	5.8658342361450195	7.243045330047607	Y
105	Wes teaches her more than Fred does. Wes did not teach her, let alone Fred.	Wes teaches her more than Fred does. Wes did not teach her, alone let Fred.	4.764359951019287	6.332073211669922	Y
106	Wes teaches her less than Fred does. Fred did not teach her, let alone Wes.	Wes teaches her less than Fred does. Fred did not teach her, alone let Wes.	5.431859016418457	6.916856288909912	Y
107	Wes learns from her more than Fred does. Wes did not learn from her, let alone Fred.	Wes learns from her more than Fred does. Wes did not learn from her, alone let Fred.	4.47658109664917	5.896111488342285	Y
108	Wes learns from her less than Fred does. Fred did not learn from her, let alone Wes.	Wes learns from her less than Fred does. Fred did not learn from her, alone let Wes.	4.9971160888671875	6.1789116859436035	Y
109	Wes helps her more than Fred does. Wes did not help her, let alone Fred.	Wes helps her more than Fred does. Wes did not help her, alone let Fred.	4.69688606262207	6.287177085876465	Y
110	Wes helps her less than Fred does. Fred did not help her, let alone Wes.	Wes helps her less than Fred does. Fred did not help her, alone let Wes.	5.336204528808594	6.7405524253845215	Y
111	Wes hinders her more than Fred does. Wes did not hinder her, let alone Fred.	Wes hinders her more than Fred does. Wes did not hinder her, alone let Fred.	4.8418426513671875	6.45071268081665	Y
112	Wes hinders her less than Fred does. Fred did not hinder her, let alone Wes.	Wes hinders her less than Fred does. Fred did not hinder her, alone let Wes.	5.390599727630615	6.821530818939209	Y
113	Wes cooperates with her more than Fred does. Wes did not cooperate with her, let alone Fred.	Wes cooperates with her more than Fred does. Wes did not cooperate with her, alone let Fred.	4.069029808044434	5.356222152709961	Y
114	Wes cooperates with her less than Fred does. Fred did not cooperate with her, let alone Wes.	Wes cooperates with her less than Fred does. Fred did not cooperate with her, alone let Wes.	4.499456405639648	5.743430137634277	Y
115	Wes competes with her more than Fred does. Wes did not compete with her, let alone Fred.	Wes competes with her more than Fred does. Wes did not compete with her, alone let Fred.	4.379382133483887	5.814196586608887	Y
116	Wes competes with her less than Fred does. Fred did not compete with her, let alone Wes.	Wes competes with her less than Fred does. Fred did not compete with her, alone let Wes.	4.857644081115723	6.081829071044922	Y
117	Wes respects her more than Fred does. Wes did not respect her, let alone Fred.	Wes respects her more than Fred does. Wes did not respect her, alone let Fred.	5.06473970413208	6.632653713226318	Y
118	Wes respects her less than Fred does. Fred did not respect her, let alone Wes.	Wes respects her less than Fred does. Fred did not respect her, alone let Wes.	5.8403520584106445	7.159115791320801	Y
119	Wes insults her more than Fred does. Wes did not insult her, let alone Fred.	Wes insults her more than Fred does. Wes did not insult her, alone let Fred.	5.323790550231934	6.897073268890381	Y
120	Wes insults her less than Fred does. Fred did not insult her, let alone Wes.	Wes insults her less than Fred does. Fred did not insult her, alone let Wes.	5.776503086090088	7.256874084472656	Y
121	Wes teases me more than Lucille does. Wes did not tease me, let alone Lucille.	Wes teases me more than Lucille does. Wes did not tease me, alone let Lucille.	3.9217193126678467	5.428219795227051	Y
122	Wes teases me less than Lucille does. Lucille did not tease me, let alone Wes.	Wes teases me less than Lucille does. Lucille did not tease me, alone let Wes.	4.773338794708252	6.257541656494141	Y
123	Wes comforts me more than Lucille does. Wes did not comfort me, let alone Lucille.	Wes comforts me more than Lucille does. Wes did not comfort me, alone let Lucille.	4.687310218811035	6.298375606536865	Y
124	Wes comforts me less than Lucille does. Lucille did not comfort me, let alone Wes.	Wes comforts me less than Lucille does. Lucille did not comfort me, alone let Wes.	5.682803630828857	7.0234222412109375	Y
125	Wes teaches me more than Lucille does. Wes did not teach me, let alone Lucille.	Wes teaches me more than Lucille does. Wes did not teach me, alone let Lucille.	4.383267879486084	5.926854610443115	Y
126	Wes teaches me less than Lucille does. Lucille did not teach me, let alone Wes.	Wes teaches me less than Lucille does. Lucille did not teach me, alone let Wes.	5.153354644775391	6.653286457061768	Y
127	Wes learns from me more than Lucille does. Wes did not learn from me, let alone Lucille.	Wes learns from me more than Lucille does. Wes did not learn from me, alone let Lucille.	4.038054943084717	5.662054061889648	Y
128	Wes learns from me less than Lucille does. Lucille did not learn from me, let alone Wes.	Wes learns from me less than Lucille does. Lucille did not learn from me, alone let Wes.	4.851768493652344	6.088954448699951	Y
129	Wes helps me more than Lucille does. Wes did not help me, let alone Lucille.	Wes helps me more than Lucille does. Wes did not help me, alone let Lucille.	4.215569972991943	5.85080099105835	Y
130	Wes helps me less than Lucille does. Lucille did not help me, let alone Wes.	Wes helps me less than Lucille does. Lucille did not help me, alone let Wes.	4.918140411376953	6.299314022064209	Y
131	Wes hinders me more than Lucille does. Wes did not hinder me, let alone Lucille.	Wes hinders me more than Lucille does. Wes did not hinder me, alone let Lucille.	4.316581726074219	5.871964931488037	Y
132	Wes hinders me less than Lucille does. Lucille did not hinder me, let alone Wes.	Wes hinders me less than Lucille does. Lucille did not hinder me, alone let Wes.	5.084366798400879	6.40195369720459	Y
133	Wes cooperates with me more than Lucille does. Wes did not cooperate with me, let alone Lucille.	Wes cooperates with me more than Lucille does. Wes did not cooperate with me, alone let Lucille.	3.664085626602173	4.992311000823975	Y
134	Wes cooperates with me less than Lucille does. Lucille did not cooperate with me, let alone Wes.	Wes cooperates with me less than Lucille does. Lucille did not cooperate with me, alone let Wes.	4.508973598480225	5.6540727615356445	Y
135	Wes competes with me more than Lucille does. Wes did not compete with me, let alone Lucille.	Wes competes with me more than Lucille does. Wes did not compete with me, alone let Lucille.	3.78183913230896	5.404462814331055	Y
136	Wes competes with me less than Lucille does. Lucille did not compete with me, let alone Wes.	Wes competes with me less than Lucille does. Lucille did not compete with me, alone let Wes.	4.343830108642578	5.732793807983398	Y
137	Wes respects me more than Lucille does. Wes did not respect me, let alone Lucille.	Wes respects me more than Lucille does. Wes did not respect me, alone let Lucille.	4.655611991882324	6.286390781402588	Y
138	Wes respects me less than Lucille does. Lucille did not respect me, let alone Wes.	Wes respects me less than Lucille does. Lucille did not respect me, alone let Wes.	5.573549270629883	6.896617889404297	Y
139	Wes insults me more than Lucille does. Wes did not insult me, let alone Lucille.	Wes insults me more than Lucille does. Wes did not insult me, alone let Lucille.	4.297388553619385	6.06972599029541	Y
140	Wes insults me less than Lucille does. Lucille did not insult me, let alone Wes.	Wes insults me less than Lucille does. Lucille did not insult me, alone let Wes.	5.203814506530762	6.5882697105407715	Y
141	Wes teases us more than Lucille does. Wes did not tease us, let alone Lucille.	Wes teases us more than Lucille does. Wes did not tease us, alone let Lucille.	3.876509189605713	5.341790199279785	Y
142	Wes teases us less than Lucille does. Lucille did not tease us, let alone Wes.	Wes teases us less than Lucille does. Lucille did not tease us, alone let Wes.	4.817042827606201	6.1987738609313965	Y
143	Wes comforts us more than Lucille does. Wes did not comfort us, let alone Lucille.	Wes comforts us more than Lucille does. Wes did not comfort us, alone let Lucille.	4.742798805236816	6.302839279174805	Y
144	Wes comforts us less than Lucille does. Lucille did not comfort us, let alone Wes.	Wes comforts us less than Lucille does. Lucille did not comfort us, alone let Wes.	5.631872653961182	6.973381996154785	Y
145	Wes teaches us more than Lucille does. Wes did not teach us, let alone Lucille.	Wes teaches us more than Lucille does. Wes did not teach us, alone let Lucille.	4.287757396697998	5.88895845413208	Y
146	Wes teaches us less than Lucille does. Lucille did not teach us, let alone Wes.	Wes teaches us less than Lucille does. Lucille did not teach us, alone let Wes.	5.173193454742432	6.603304386138916	Y
147	Wes learns from us more than Lucille does. Wes did not learn from us, let alone Lucille.	Wes learns from us more than Lucille does. Wes did not learn from us, alone let Lucille.	3.8524036407470703	5.391566276550293	Y
148	Wes learns from us less than Lucille does. Lucille did not learn from us, let alone Wes.	Wes learns from us less than Lucille does. Lucille did not learn from us, alone let Wes.	4.717423915863037	5.8466105461120605	Y
149	Wes helps us more than Lucille does. Wes did not help us, let alone Lucille.	Wes helps us more than Lucille does. Wes did not help us, alone let Lucille.	4.201315402984619	5.7804975509643555	Y
150	Wes helps us less than Lucille does. Lucille did not help us, let alone Wes.	Wes helps us less than Lucille does. Lucille did not help us, alone let Wes.	5.0165205001831055	6.290623188018799	Y
151	Wes hinders us more than Lucille does. Wes did not hinder us, let alone Lucille.	Wes hinders us more than Lucille does. Wes did not hinder us, alone let Lucille.	4.335092067718506	5.848209381103516	Y
152	Wes hinders us less than Lucille does. Lucille did not hinder us, let alone Wes.	Wes hinders us less than Lucille does. Lucille did not hinder us, alone let Wes.	5.091507911682129	6.268801689147949	Y
153	Wes cooperates with us more than Lucille does. Wes did not cooperate with us, let alone Lucille.	Wes cooperates with us more than Lucille does. Wes did not cooperate with us, alone let Lucille.	3.609562873840332	4.953606605529785	Y
154	Wes cooperates with us less than Lucille does. Lucille did not cooperate with us, let alone Wes.	Wes cooperates with us less than Lucille does. Lucille did not cooperate with us, alone let Wes.	4.435218334197998	5.580534934997559	Y
155	Wes competes with us more than Lucille does. Wes did not compete with us, let alone Lucille.	Wes competes with us more than Lucille does. Wes did not compete with us, alone let Lucille.	3.8200767040252686	5.410750389099121	Y
156	Wes competes with us less than Lucille does. Lucille did not compete with us, let alone Wes.	Wes competes with us less than Lucille does. Lucille did not compete with us, alone let Wes.	4.4109206199646	5.7313947677612305	Y
157	Wes respects us more than Lucille does. Wes did not respect us, let alone Lucille.	Wes respects us more than Lucille does. Wes did not respect us, alone let Lucille.	4.638054370880127	6.2936835289001465	Y
158	Wes respects us less than Lucille does. Lucille did not respect us, let alone Wes.	Wes respects us less than Lucille does. Lucille did not respect us, alone let Wes.	5.5781402587890625	6.8574981689453125	Y
159	Wes insults us more than Lucille does. Wes did not insult us, let alone Lucille.	Wes insults us more than Lucille does. Wes did not insult us, alone let Lucille.	4.311107635498047	5.9968671798706055	Y
160	Wes insults us less than Lucille does. Lucille did not insult us, let alone Wes.	Wes insults us less than Lucille does. Lucille did not insult us, alone let Wes.	5.185762882232666	6.4763922691345215	Y
161	Wes teases them more than Lucille does. Wes did not tease them, let alone Lucille.	Wes teases them more than Lucille does. Wes did not tease them, alone let Lucille.	4.173011779785156	5.593423843383789	Y
162	Wes teases them less than Lucille does. Lucille did not tease them, let alone Wes.	Wes teases them less than Lucille does. Lucille did not tease them, alone let Wes.	5.149465560913086	6.519116401672363	Y
163	Wes comforts them more than Lucille does. Wes did not comfort them, let alone Lucille.	Wes comforts them more than Lucille does. Wes did not comfort them, alone let Lucille.	4.691646575927734	6.378489017486572	Y
